,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
697,697,0 days 00:24:00,73869.0,86.63867418866774,-1033.7692307692307,2010-05-13 18:26:00,2010-05-13 18:50:00,0 days 00:42:00,-27202.407559993935,5365.4,-5080.813421343696
698,698,0 days 00:36:00,75586.0,85.9830732129044,-796.1052631578947,2010-05-14 16:36:00,2010-05-14 17:12:00,0 days 01:54:00,-13308.363326502893,2527.125,-17290.653376815913
699,699,0 days 00:06:00,48270.0,75.73546716874559,184.5,2010-05-17 12:34:00,2010-05-17 12:40:00,0 days 00:06:00,-13355.106455077006,207.33333333333334,-586.1780377195637
700,700,0 days 00:52:00,64724.0,89.3866784515737,-456.4074074074074,2010-05-18 15:00:00,2010-05-18 15:52:00,0 days 00:32:00,-254.82293049784516,1038.7083333333333,-11734.100454436006
701,701,0 days 00:20:00,58001.0,75.03945972520506,-1186.1818181818182,2010-05-18 18:04:00,2010-05-18 18:24:00,0 days 00:32:00,-29322.012315455635,3762.4444444444443,-3953.7400611350777
702,702,0 days 00:06:00,55794.0,69.99272398825802,94.75,2010-05-19 15:30:00,2010-05-19 15:36:00,0 days 02:36:00,23276.94201177794,91.33333333333333,-1600.745594761319
703,703,0 days 00:06:00,22905.0,22.36772719282827,143.25,2010-05-19 19:12:00,2010-05-19 19:18:00,0 days 00:10:00,4426.338360112968,102.0,-2140.959034415759
704,704,0 days 00:06:00,14872.0,11.446956227245792,-131.0,2010-05-23 03:38:00,2010-05-23 03:44:00,0 days 00:06:00,-17210.18666331283,-126.33333333333333,4617.78564190809
705,705,0 days 00:40:00,62711.0,77.97063248330826,-667.1904761904761,2010-05-25 15:54:00,2010-05-25 16:34:00,0 days 01:16:00,-5584.528995468819,2450.5555555555557,-13134.764329617636
706,706,0 days 00:06:00,51961.0,67.26081835009643,204.75,2010-05-26 14:20:00,2010-05-26 14:26:00,0 days 00:06:00,47.34415541160888,184.0,135.81673975628976
707,707,0 days 00:26:00,64867.0,74.30780686179048,-951.1428571428571,2010-05-27 17:06:00,2010-05-27 17:32:00,0 days 01:00:00,-11024.18902464236,3926.181818181818,-11299.090837294214
708,708,0 days 00:08:00,93256.0,100.0,-33.6,2010-05-28 15:56:00,2010-05-28 16:04:00,0 days 00:08:00,-11984.503929449505,15376.0,-3477.33052181076
709,709,0 days 00:06:00,67310.0,64.81838141828126,398.25,2010-05-28 16:48:00,2010-05-28 16:54:00,0 days 00:06:00,-15333.089922733257,346.6666666666667,9759.309064052284
710,710,0 days 00:06:00,62862.0,71.47145098574255,209.0,2010-06-01 13:20:00,2010-06-01 13:26:00,0 days 00:06:00,12304.750490379338,152.66666666666666,-4.5856474250867905
711,711,0 days 00:30:00,79223.0,86.89972138735932,-961.4375,2010-06-01 15:14:00,2010-06-01 15:44:00,0 days 05:52:00,-7566.141653306369,3316.6153846153848,-12883.702814264732
712,712,0 days 00:06:00,50009.0,39.87767730411623,126.25,2010-06-01 19:04:00,2010-06-01 19:10:00,0 days 00:06:00,-23054.83886943455,335.6666666666667,-239.2427204423293
713,713,0 days 00:12:00,10021.0,11.08174459238289,-157.85714285714286,2010-06-02 13:24:00,2010-06-02 13:36:00,0 days 01:48:00,19806.072781484476,-229.33333333333334,-166.12240504214208
714,714,0 days 00:28:00,60142.0,64.70360408821946,-834.1333333333333,2010-06-03 15:34:00,2010-06-03 16:02:00,0 days 01:54:00,-4028.6009477581097,3857.3333333333335,-10895.4769271832
715,715,0 days 00:10:00,7536.0,8.01770363435186,-1274.8333333333333,2010-06-06 09:32:00,2010-06-06 09:42:00,0 days 03:24:00,-3523.9630877270974,4.0,-5404.07370473943
716,716,0 days 00:08:00,61595.0,85.05716968625718,-484.4,2010-06-09 11:40:00,2010-06-09 11:48:00,0 days 01:42:00,11826.883377947677,-618.75,-19940.038375265733
717,717,0 days 00:36:00,57283.0,87.12110842420648,-1473.5263157894738,2010-06-09 11:52:00,2010-06-09 12:28:00,0 days 01:28:00,2391.619273760669,996.5,-8850.1503565983
718,718,0 days 00:08:00,17115.0,31.98945833800606,-3506.6,2010-06-09 13:30:00,2010-06-09 13:38:00,0 days 01:28:00,-9928.067133776858,-2794.0,-10789.95432314079
719,719,0 days 00:28:00,50433.0,94.26376584052933,-497.8666666666667,2010-06-09 13:30:00,2010-06-09 13:58:00,0 days 01:22:00,-9928.067133776858,5461.571428571428,-2967.960552780689
720,720,0 days 00:06:00,9163.0,6.944349710873141,379.75,2010-06-09 18:20:00,2010-06-09 18:26:00,0 days 00:06:00,-6129.831760025302,378.6666666666667,1249.735244824225
721,721,0 days 00:42:00,42318.0,65.38627935723115,-411.8181818181818,2010-06-10 12:16:00,2010-06-10 12:58:00,0 days 00:30:00,12937.968527332523,1610.4736842105262,-11429.942089545359
722,722,0 days 00:16:00,38280.0,70.90595884194343,-892.2222222222222,2010-06-10 13:18:00,2010-06-10 13:34:00,0 days 00:18:00,-13490.050705082198,3854.1428571428573,1128.8236471183832
723,723,0 days 00:06:00,76057.0,85.61795729064649,557.0,2010-06-10 15:22:00,2010-06-10 15:28:00,0 days 00:06:00,-7686.96995332008,557.6666666666666,1047.4468064159025
724,724,0 days 00:06:00,28611.0,24.059435913822966,520.5,2010-06-10 16:58:00,2010-06-10 17:04:00,0 days 00:06:00,895.7834721290092,466.3333333333333,1335.1993275876139
725,725,0 days 00:30:00,45272.0,66.83496464266206,-715.375,2010-06-11 12:44:00,2010-06-11 13:14:00,0 days 00:36:00,3274.495290631093,2138.5,-5029.021986355275
726,726,0 days 00:06:00,81910.0,73.62498089939147,-482.25,2010-06-15 16:00:00,2010-06-15 16:06:00,0 days 05:20:00,3863.9386249866347,-651.0,-26732.8933668509
727,727,0 days 00:28:00,83056.0,83.2967275425981,-1025.1333333333334,2010-06-15 16:12:00,2010-06-15 16:40:00,0 days 01:08:00,-17024.14563059184,3572.4166666666665,-12152.283676550325
728,728,0 days 00:18:00,7725.0,9.700508570352227,-130.3,2010-06-16 11:02:00,2010-06-16 11:20:00,0 days 00:46:00,-5745.784264167909,-133.55555555555554,2765.676294138116
729,729,0 days 00:48:00,50164.0,70.73421791057405,-401.96,2010-06-17 11:54:00,2010-06-17 12:42:00,0 days 01:30:00,-15179.658612553634,1221.2272727272727,-10795.616783630741
730,730,0 days 00:06:00,77596.0,84.48673838247463,157.5,2010-06-18 13:22:00,2010-06-18 13:28:00,0 days 00:06:00,3215.900111775096,84.66666666666667,-495.0779325361276
731,731,0 days 00:06:00,34548.0,32.80818210307399,378.5,2010-06-19 07:42:00,2010-06-19 07:48:00,0 days 00:06:00,-4651.303826091382,-129.33333333333334,-169.85781552503283
732,732,0 days 00:10:00,13701.0,7.99348899079358,-219.5,2010-06-21 19:20:00,2010-06-21 19:30:00,0 days 00:52:00,12720.978684953414,-358.4,-732.7278946412284
733,733,0 days 00:52:00,68749.0,84.14501303501707,-239.14814814814815,2010-06-24 14:18:00,2010-06-24 15:10:00,0 days 01:40:00,-17643.28419918614,1921.125,-11946.596612538007
734,734,0 days 00:08:00,11930.0,8.537405716412138,-2470.4,2010-07-01 02:54:00,2010-07-01 03:02:00,0 days 12:42:00,-1604.1614746654577,-186.33333333333334,-10658.860012447552
735,735,0 days 00:08:00,35731.0,30.27819912040607,-7211.6,2010-07-04 06:52:00,2010-07-04 07:00:00,0 days 03:26:00,1801.4084744796946,-6016.0,-4705.325280472516
736,736,0 days 00:04:00,23243.0,22.026895120402585,5742.333333333333,2010-07-04 07:00:00,2010-07-04 07:04:00,0 days 00:04:00,-64159.833858724516,5742.333333333333,-604.3872966979388
737,737,0 days 00:06:00,13727.0,13.422838480042245,-402.75,2010-07-04 11:08:00,2010-07-04 11:14:00,0 days 00:16:00,4089.3185004404913,-516.3333333333334,875.5959581837853
738,738,0 days 00:06:00,9404.0,7.19681026104125,-2359.0,2010-07-04 17:04:00,2010-07-04 17:10:00,0 days 02:56:00,2838.9189302607797,-4.0,-13593.060986575945
739,739,0 days 00:06:00,33570.0,38.876214519808684,-8726.25,2010-07-05 14:22:00,2010-07-05 14:28:00,0 days 01:16:00,-5322.526074720459,-662.0,-36057.3366990218
740,740,0 days 00:18:00,1591.0,2.989870896209567,150.6,2010-07-05 14:42:00,2010-07-05 15:00:00,0 days 00:28:00,-88114.9018617907,384.75,-6346.848167522878
741,741,0 days 00:04:00,10564.0,16.185325345876294,3658.6666666666665,2010-07-05 15:08:00,2010-07-05 15:12:00,0 days 00:04:00,-91251.64452298597,3658.6666666666665,19058.652836411147
742,742,0 days 00:30:00,96119.0,95.17109588498555,-1018.0625,2010-07-05 16:00:00,2010-07-05 16:30:00,0 days 00:36:00,-7907.211946374994,3150.769230769231,-2159.1779637065774
743,743,0 days 00:06:00,95188.0,79.44846466518099,574.75,2010-07-06 16:34:00,2010-07-06 16:40:00,0 days 00:06:00,18770.218670993738,553.6666666666666,-1386.680197419545
744,744,0 days 00:08:00,21034.0,15.332468327671918,544.2,2010-07-09 16:34:00,2010-07-09 16:42:00,0 days 00:08:00,2629.6354776715184,553.25,1588.7849725943124
745,745,0 days 00:06:00,73881.0,73.50173106769071,16.0,2010-07-13 12:22:00,2010-07-13 12:28:00,0 days 00:06:00,-12224.818283061468,-0.3333333333333333,66.50555093159119
746,746,0 days 00:44:00,78219.0,76.37082601054482,-770.2173913043479,2010-07-14 15:18:00,2010-07-14 16:02:00,0 days 06:40:00,1871.9357478225756,2782.7,-21129.575340355703
747,747,0 days 00:08:00,76068.0,67.17236385471949,-840.0,2010-07-19 15:08:00,2010-07-19 15:16:00,0 days 02:36:00,-2687.2115630365042,18601.666666666668,-33277.126199884675
748,748,0 days 00:34:00,105210.0,99.71472168778611,-1095.8333333333333,2010-07-19 15:18:00,2010-07-19 15:52:00,0 days 01:28:00,-16782.424026327983,3690.214285714286,-13712.355113109996
749,749,0 days 00:06:00,89193.0,75.46705249263884,1142.5,2010-07-19 16:30:00,2010-07-19 16:36:00,0 days 00:06:00,-39926.4883223576,1136.0,13499.936747747905
750,750,0 days 00:46:00,105647.0,66.55767655767656,-926.875,2010-07-22 23:42:00,2010-07-23 00:28:00,0 days 01:00:00,-16466.837226439886,3495.7619047619046,-9630.932421750678
751,751,0 days 00:16:00,6886.0,6.206007732725297,-238.33333333333334,2010-07-26 08:26:00,2010-07-26 08:42:00,0 days 00:22:00,-779.8858900625055,-248.5,868.6605317202578
752,752,0 days 00:06:00,59024.0,54.587155963302756,-132.5,2010-07-27 14:48:00,2010-07-27 14:54:00,0 days 00:06:00,-1919.3001703687332,233.66666666666666,-175.9053041624728
753,753,0 days 00:06:00,17905.0,15.844992522190068,-4437.0,2010-08-04 14:30:00,2010-08-04 14:36:00,1 days 02:12:00,21834.746151248495,-3639.0,-18604.741936551913
754,754,0 days 00:08:00,22067.0,20.271548912793847,-1575.8,2010-08-04 14:40:00,2010-08-04 14:48:00,0 days 00:14:00,-20269.284928022644,-6779.0,-18438.01965104354
755,755,0 days 00:08:00,14160.0,14.404443404575645,412.2,2010-08-04 14:46:00,2010-08-04 14:54:00,0 days 00:08:00,-12236.312480837107,3837.6666666666665,-17488.13399953351
756,756,0 days 01:38:00,36864.0,30.267997898055697,619.22,2010-08-04 14:52:00,2010-08-04 16:30:00,0 days 01:38:00,-42379.40368760142,573.0217391304348,-37658.5597944842
757,757,0 days 01:08:00,103101.0,81.48795080736309,101.85714285714286,2010-08-04 16:30:00,2010-08-04 17:38:00,0 days 01:18:00,-26750.455887355238,3210.96,-5.539521173777757
758,758,0 days 00:08:00,27311.0,20.712904326722537,1326.2,2010-08-04 17:44:00,2010-08-04 17:52:00,0 days 00:08:00,-60762.84151641967,1851.75,23580.999718592346
759,759,0 days 00:20:00,32081.0,22.5136144172468,1011.3636363636364,2010-08-04 17:52:00,2010-08-04 18:12:00,0 days 00:20:00,-43588.6822156085,-26.11111111111111,21560.874022516007
760,760,0 days 00:08:00,28493.0,18.990775547202006,662.4,2010-08-04 18:20:00,2010-08-04 18:28:00,0 days 00:08:00,-10577.130288584216,816.75,9051.113316432667
761,761,0 days 00:06:00,10004.0,6.667733077394757,1658.0,2010-08-04 18:26:00,2010-08-04 18:32:00,0 days 00:06:00,-43324.971163339156,1658.0,6944.344551792501
762,762,0 days 00:06:00,9916.0,6.504683687124455,694.25,2010-08-04 18:32:00,2010-08-04 18:38:00,0 days 00:06:00,-19849.304604841956,694.25,4741.876232567862
763,763,0 days 00:10:00,14295.0,9.063702708014986,1066.0,2010-08-04 18:46:00,2010-08-04 18:56:00,0 days 00:10:00,-27565.064673193112,1066.0,1541.1915352844499
764,764,0 days 00:10:00,26714.0,16.728871299033116,1155.8333333333333,2010-08-04 19:00:00,2010-08-04 19:10:00,0 days 00:10:00,-23378.580984957174,1827.0,-992.3864747025336
765,765,0 days 00:18:00,30982.0,18.675218054358382,441.7,2010-08-04 19:12:00,2010-08-04 19:30:00,0 days 00:18:00,-24820.249579135198,871.0,3772.754513786246
766,766,0 days 00:06:00,19757.0,12.436893326115154,393.25,2010-08-04 19:32:00,2010-08-04 19:38:00,0 days 00:06:00,-21827.037626535337,1614.3333333333333,5844.8481246052515
767,767,0 days 00:06:00,29126.0,17.125587247828875,2678.75,2010-08-04 19:42:00,2010-08-04 19:48:00,0 days 00:06:00,-15522.080664146626,3463.6666666666665,7727.701079955841
768,768,0 days 00:14:00,30164.0,17.51582370361767,267.125,2010-08-04 19:50:00,2010-08-04 20:04:00,0 days 00:14:00,4218.968004814349,1873.8333333333333,10290.797367936391
769,769,0 days 00:04:00,19320.0,11.956777363815277,6512.0,2010-08-04 19:56:00,2010-08-04 20:00:00,0 days 00:04:00,-44245.69845753934,6512.0,10731.704337688645
770,770,0 days 00:04:00,10804.0,6.256297411546711,3702.6666666666665,2010-08-04 20:02:00,2010-08-04 20:06:00,0 days 00:04:00,-16840.04129759351,3702.6666666666665,10662.513289741759
771,771,0 days 00:06:00,85399.0,78.8242678210465,84.25,2010-08-05 13:28:00,2010-08-05 13:34:00,0 days 00:06:00,-6188.027270001883,77.66666666666667,-807.9806918788811
772,772,0 days 00:18:00,33906.0,40.30095564113536,-620.8,2010-08-16 10:42:00,2010-08-16 11:00:00,0 days 00:26:00,-27661.89739972973,3470.5,-3379.922646044249
773,773,0 days 00:04:00,11318.0,17.189635794781438,5205.333333333333,2010-08-16 10:48:00,2010-08-16 10:52:00,0 days 00:04:00,-99262.86255547263,5205.333333333333,-1916.6277662051189
774,774,0 days 00:06:00,7649.0,8.10060894890124,-53.5,2010-08-18 09:04:00,2010-08-18 09:10:00,0 days 00:06:00,-6268.4758065487185,456.3333333333333,-466.8092040518243
775,775,0 days 00:42:00,113943.0,96.65524320105865,-597.5454545454545,2010-08-19 15:42:00,2010-08-19 16:24:00,0 days 01:00:00,-8284.649388727044,2730.4736842105262,-9595.119948756019
776,776,0 days 00:14:00,115894.0,82.43051011408575,-36.125,2010-08-20 16:38:00,2010-08-20 16:52:00,0 days 23:08:00,19107.709872206156,30797.399999999998,-13829.439983994027
777,777,0 days 00:06:00,105330.0,74.19225323838303,241.25,2010-08-20 17:00:00,2010-08-20 17:06:00,0 days 00:06:00,6638.045373075042,227.66666666666666,4740.876747775701
778,778,0 days 00:06:00,47740.0,48.35066894882364,51.5,2010-08-23 11:18:00,2010-08-23 11:24:00,0 days 00:06:00,-2760.9185427178745,63.333333333333336,867.7071172773827
779,779,0 days 00:06:00,56154.0,51.07788025978279,278.75,2010-08-23 13:42:00,2010-08-23 13:48:00,0 days 00:06:00,3488.482936826291,267.6666666666667,187.02182471483536
780,780,0 days 00:06:00,15747.0,12.3552396196215,263.0,2010-08-25 16:28:00,2010-08-25 16:34:00,0 days 09:26:00,11719.101722626827,228.0,-35092.411461072035
781,781,0 days 01:36:00,110060.0,86.35407839814205,-384.9387755102041,2010-08-25 16:34:00,2010-08-25 18:10:00,0 days 07:14:00,-707.5210735604687,1846.0238095238096,-34059.20592948846
782,782,0 days 00:18:00,83844.0,85.26363959932883,-1332.6,2010-08-25 18:20:00,2010-08-25 18:38:00,0 days 00:24:00,-64828.34086985358,7207.375,3605.5119596297372
783,783,0 days 00:06:00,38837.0,27.346533538002234,-93.25,2010-08-25 22:26:00,2010-08-25 22:32:00,0 days 00:06:00,-762.8416602063298,-14.333333333333334,1241.520703270787
784,784,0 days 00:04:00,38522.0,27.069074555547743,13043.0,2010-08-25 22:30:00,2010-08-25 22:34:00,0 days 00:04:00,-56203.70796855002,13043.0,3353.0909176626847
785,785,0 days 00:08:00,7044.0,7.356350648536875,-217.2,2010-08-26 12:42:00,2010-08-26 12:50:00,0 days 03:48:00,-2553.344746218536,-225.25,-1293.878943334668
786,786,0 days 00:06:00,17605.0,20.07320076621363,113.0,2010-08-27 10:58:00,2010-08-27 11:04:00,0 days 00:06:00,-8579.715211128285,64.0,-338.41018925742446
787,787,0 days 00:06:00,58135.0,42.87020581533402,-19.0,2010-08-27 16:58:00,2010-08-27 17:04:00,0 days 00:06:00,6941.862481444307,883.6666666666666,-3065.873334096904
788,788,0 days 00:10:00,8061.0,4.3995568241978305,-224.5,2010-08-29 21:40:00,2010-08-29 21:50:00,0 days 19:38:00,29528.484278239877,-237.2,-4206.264856180236
789,789,0 days 00:08:00,109012.0,84.14276451881811,-1027.6,2010-09-01 17:16:00,2010-09-01 17:24:00,0 days 06:42:00,6308.413949664677,-1364.0,-34504.861302859215
790,790,0 days 00:38:00,92013.0,80.28216940634488,-969.45,2010-09-01 17:28:00,2010-09-01 18:06:00,0 days 01:34:00,-17313.470144904037,2827.5555555555557,-11137.690057352132
791,791,0 days 00:18:00,7077.0,4.9759884125633675,-361.5,2010-09-05 04:14:00,2010-09-05 04:32:00,0 days 00:40:00,-7020.402937169812,-380.22222222222223,1185.9005156409771
792,792,0 days 00:06:00,72977.0,87.81195100233437,-30.0,2010-09-06 11:12:00,2010-09-06 11:18:00,0 days 00:06:00,-35692.067342135975,-25.333333333333332,-3823.9147871380464
793,793,0 days 00:06:00,86567.0,49.8844613478549,180.75,2010-09-06 17:54:00,2010-09-06 18:00:00,0 days 00:06:00,57358.860283733724,129.66666666666666,2855.348017272863
794,794,0 days 00:08:00,87067.0,79.76455499060968,-1137.8,2010-09-07 16:28:00,2010-09-07 16:36:00,0 days 08:14:00,15645.44510722105,-1516.25,-38607.89450856169
795,795,0 days 01:04:00,94995.0,94.96935827326622,-548.2727272727273,2010-09-07 16:38:00,2010-09-07 17:42:00,0 days 01:18:00,-1674.4174455248917,1267.1666666666667,-22981.142405280054
796,796,0 days 00:06:00,13327.0,14.808271386824003,116.0,2010-09-07 18:04:00,2010-09-07 18:10:00,0 days 00:10:00,-68071.03952443723,81.0,1184.157764031479
797,797,0 days 00:06:00,40935.0,36.169648774022534,336.0,2010-09-11 05:52:00,2010-09-11 05:58:00,0 days 00:06:00,11449.792667772648,381.6666666666667,-5961.238376706279
798,798,0 days 00:06:00,111584.0,100.0,-844.25,2010-09-11 06:06:00,2010-09-11 06:12:00,0 days 05:46:00,14991.609429827517,-1024.3333333333333,-1982.1728163414969
799,799,0 days 00:06:00,98070.0,100.00101969021811,-455.5,2010-09-13 05:14:00,2010-09-13 05:20:00,0 days 00:06:00,-23987.922498746448,-351.6666666666667,-1028.2360799928574
800,800,0 days 00:08:00,77400.0,100.00129200635668,167.8,2010-09-13 13:38:00,2010-09-13 13:46:00,0 days 00:08:00,-7451.099199951095,13008.166666666666,-930.1299381996619
801,801,0 days 00:06:00,73207.0,86.02669862981503,-893.5,2010-09-15 14:28:00,2010-09-15 14:34:00,1 days 00:02:00,37732.40748402448,-1265.6666666666667,-26433.165389679263
802,802,0 days 01:06:00,69220.0,91.98548856493602,-471.4117647058824,2010-09-15 14:38:00,2010-09-15 15:44:00,0 days 21:52:00,22529.500176923724,1089.741935483871,-18518.37999908178
803,803,0 days 00:18:00,57494.0,82.61463078183151,-1260.0,2010-09-15 17:36:00,2010-09-15 17:54:00,0 days 00:32:00,-36974.09434977526,3959.625,-5003.844428407625
804,804,0 days 00:06:00,35838.0,54.8107364074329,178.75,2010-09-16 15:12:00,2010-09-16 15:18:00,0 days 02:26:00,5252.37608283896,139.66666666666666,-1141.7402445165624
805,805,0 days 00:06:00,50358.0,75.61488332982972,225.0,2010-09-17 12:28:00,2010-09-17 12:34:00,0 days 00:06:00,-2854.131031066383,214.0,1735.5746856204153
806,806,0 days 00:06:00,78722.0,67.37416875636538,-35.75,2010-09-20 19:28:00,2010-09-20 19:34:00,0 days 00:06:00,-1656.255154124803,-87.0,-4596.123118945185
807,807,0 days 00:06:00,40210.0,63.22625281066717,-27.75,2010-09-21 11:34:00,2010-09-21 11:40:00,0 days 00:06:00,13052.390989982527,127.0,219.4964632379042
808,808,0 days 00:06:00,31134.0,32.081362638721444,-853.75,2010-09-21 16:36:00,2010-09-21 16:42:00,0 days 08:36:00,14488.113888691163,-1247.3333333333333,-29140.911717529343
809,809,0 days 00:48:00,74868.0,85.84992202550225,-765.4,2010-09-21 16:46:00,2010-09-21 17:34:00,0 days 02:44:00,-2591.9516793222892,1687.3181818181818,-21190.576139908568
810,810,0 days 00:20:00,62154.0,84.89939761504733,-1131.7272727272727,2010-09-21 18:26:00,2010-09-21 18:46:00,0 days 00:32:00,-59964.4878380555,3992.222222222222,-2216.204999804071
811,811,0 days 00:06:00,41628.0,66.75432969852469,-57.75,2010-09-22 10:06:00,2010-09-22 10:12:00,0 days 00:06:00,-1967.058022534748,28.0,-1068.3543326193421
812,812,0 days 00:06:00,70236.0,77.5754094920421,234.5,2010-09-22 15:26:00,2010-09-22 15:32:00,0 days 00:06:00,-1444.9986539990905,198.0,-1900.8828813114565
813,813,0 days 00:06:00,27314.0,29.01207685852974,146.5,2010-09-22 16:04:00,2010-09-22 16:10:00,0 days 00:26:00,-3418.1662784039404,108.33333333333333,5746.010631418001
814,814,0 days 00:06:00,7157.0,10.812321544574203,-117.0,2010-09-24 09:38:00,2010-09-24 09:44:00,0 days 00:30:00,-2062.2321625268232,-136.0,-1793.7359402686427
815,815,0 days 00:04:00,6714.0,10.205974006232424,2216.6666666666665,2010-09-24 09:42:00,2010-09-24 09:46:00,0 days 00:04:00,-12455.688537615093,2216.6666666666665,-1291.699050737331
816,816,0 days 00:06:00,83562.0,80.4215389057312,181.0,2010-09-24 16:28:00,2010-09-24 16:34:00,0 days 00:06:00,-9784.460458033614,228.0,-1161.6737504063817
817,817,0 days 00:06:00,52578.0,81.77364418246574,269.0,2010-09-29 12:22:00,2010-09-29 12:28:00,0 days 00:06:00,-3779.0862720573678,288.0,1199.2231453772952
818,818,0 days 00:12:00,23052.0,20.36269841970902,-1073.857142857143,2010-10-05 03:48:00,2010-10-05 04:00:00,0 days 07:46:00,11118.7980083909,-1133.3333333333333,-3155.965862941313
819,819,0 days 00:18:00,14711.0,21.322143954546775,-41.9,2010-10-05 15:44:00,2010-10-05 16:02:00,0 days 00:22:00,-28231.891033291882,2309.6666666666665,-3465.7061635153295
820,820,0 days 01:44:00,47678.0,91.45104056775679,-218.20754716981133,2010-10-06 11:32:00,2010-10-06 13:16:00,0 days 04:14:00,7968.307595731374,397.52941176470586,-13611.752291905079
821,821,0 days 00:06:00,55110.0,82.4284304047384,-136.5,2010-10-06 16:14:00,2010-10-06 16:20:00,0 days 00:14:00,-9171.128779780682,-270.0,-4003.819347120225
822,822,0 days 00:06:00,44233.0,61.29340686749993,295.0,2010-10-06 16:50:00,2010-10-06 16:56:00,0 days 00:06:00,-14934.562682050604,243.0,-445.44534285686404
823,823,0 days 00:34:00,48061.0,95.40455772590123,-478.6666666666667,2010-10-11 10:30:00,2010-10-11 11:04:00,0 days 01:22:00,-47272.872338077636,1122.875,-12845.736514408884
824,824,0 days 00:06:00,31140.0,25.508281590458566,521.75,2010-10-11 17:10:00,2010-10-11 17:16:00,0 days 00:06:00,38016.440980961364,484.0,875.7895621287007
825,825,0 days 00:06:00,60070.0,65.50923149067036,-2062.25,2010-10-12 16:24:00,2010-10-12 16:30:00,0 days 01:26:00,4885.686800934151,-2893.3333333333335,-32697.045761718917
826,826,0 days 00:40:00,67120.0,87.98584256406895,-720.1904761904761,2010-10-12 16:34:00,2010-10-12 17:14:00,0 days 01:14:00,-24348.49665390655,806.0,-19494.814831220214
827,827,0 days 00:08:00,84897.0,80.4604128362113,107.6,2010-10-13 17:46:00,2010-10-13 17:54:00,0 days 00:08:00,11728.006225468194,26636.0,-3452.4490244632757
828,828,0 days 00:46:00,38670.0,73.01599290043617,-401.0416666666667,2010-10-14 11:54:00,2010-10-14 12:40:00,0 days 04:28:00,-6222.569809888304,216.27272727272728,-9705.28937769764
829,829,0 days 00:06:00,47141.0,72.33654037962835,-77.0,2010-10-15 10:10:00,2010-10-15 10:16:00,0 days 00:06:00,-3373.6884462007038,-119.66666666666667,-1456.534258807334
830,830,0 days 00:06:00,24722.0,38.43893337479592,9.5,2010-10-15 11:14:00,2010-10-15 11:20:00,0 days 00:06:00,-8158.6270052610125,99.0,2332.0023484991193
831,831,0 days 00:06:00,29533.0,32.4139520590043,-1112.25,2010-10-18 16:24:00,2010-10-18 16:30:00,0 days 03:24:00,-3753.71363768926,-519.0,-26182.39427017377
832,832,0 days 00:28:00,73293.0,90.79118510535508,-1161.6,2010-10-18 16:34:00,2010-10-18 17:02:00,0 days 03:14:00,-22245.086174248914,2829.6153846153848,-14481.342834313375
833,833,0 days 00:40:00,97172.0,85.91688770999116,-922.2857142857143,2010-10-19 01:14:00,2010-10-19 01:54:00,0 days 01:56:00,16515.543354387915,4232.5,-11859.30068126027
834,834,0 days 00:06:00,88428.0,72.72338500760722,-24.5,2010-10-19 19:46:00,2010-10-19 19:52:00,0 days 00:06:00,2680.213284047364,-11.333333333333334,-1553.8542864575234
835,835,0 days 00:06:00,7782.0,6.976619092017501,-2059.5,2010-10-22 03:46:00,2010-10-22 03:52:00,0 days 03:28:00,3013.320702431156,-764.0,-3729.066272370143
836,836,0 days 00:10:00,8760.0,6.369750954371938,-322.3333333333333,2010-10-27 23:34:00,2010-10-27 23:44:00,0 days 00:54:00,1922.735684100313,-353.0,-97.29864822006931
837,837,0 days 00:06:00,11637.0,15.986646884272986,-100.5,2010-10-28 07:52:00,2010-10-28 07:58:00,0 days 00:06:00,16565.355697213257,-83.0,1266.769424475273
838,838,0 days 01:36:00,54619.0,82.38905481642381,-292.2857142857143,2010-10-28 11:30:00,2010-10-28 13:06:00,0 days 05:22:00,1521.740471756446,-177.58333333333334,-19551.7866524911
839,839,0 days 00:06:00,7820.0,8.92011817445561,337.0,2010-10-28 15:52:00,2010-10-28 15:58:00,0 days 00:06:00,-20936.742277250574,287.3333333333333,3478.9843680475033
840,840,0 days 00:12:00,10226.0,7.462000423231004,-342.14285714285717,2010-10-31 01:12:00,2010-10-31 01:24:00,0 days 03:08:00,-8355.70341972709,-336.1666666666667,-4151.970151823476
841,841,0 days 00:06:00,8940.0,6.879939665853485,-752.75,2010-10-31 01:52:00,2010-10-31 01:58:00,0 days 00:06:00,-15607.861524101025,186.66666666666666,-2021.2417506003367
842,842,0 days 00:52:00,115689.0,95.48211912877693,-679.6296296296297,2010-11-02 17:00:00,2010-11-02 17:52:00,0 days 07:50:00,17229.519092525166,2464.6190476190477,-14782.414910603442
843,843,0 days 00:06:00,96266.0,81.9752539746068,242.0,2010-11-02 18:32:00,2010-11-02 18:38:00,0 days 00:06:00,-12467.153370278436,267.6666666666667,6921.855269092506
844,844,0 days 00:06:00,11390.0,8.33187031835206,-2852.25,2010-11-02 23:24:00,2010-11-02 23:30:00,0 days 00:52:00,4407.69594898809,-8468.0,-1405.4249386979632
845,845,0 days 00:12:00,11390.0,8.33187031835206,-1121.4285714285713,2010-11-02 23:24:00,2010-11-02 23:36:00,0 days 00:52:00,4407.69594898809,-1227.25,-794.0850017930888
