,group,timespan,magnitude,drop,shape,startdate,enddate,recoverytime,pre_slope,recovery_slope,pre_post_difference
1835,1835,0 days 00:10:00,18546.0,35.4025884778376,-932.8333333333334,2013-05-31 13:42:00,2013-05-31 13:52:00,0 days 00:32:00,-1029.7485016632108,318.5,-2156.785542716304
1836,1836,0 days 00:06:00,12451.0,25.68275577557756,1435.75,2013-05-31 13:56:00,2013-05-31 14:02:00,0 days 00:06:00,-18239.234747293864,1266.0,1000.2122442102896
1837,1837,0 days 00:06:00,29635.0,50.679777682770414,-747.25,2013-06-01 07:56:00,2013-06-01 08:02:00,0 days 00:08:00,-277.2464584830923,-905.0,-327.1598371739265
1838,1838,0 days 00:06:00,11723.0,18.012107430397634,140.25,2013-06-02 14:28:00,2013-06-02 14:34:00,0 days 00:06:00,1062.14810720089,127.66666666666667,456.09118659519527
1839,1839,0 days 00:54:00,34123.0,66.14266330684241,-269.32142857142856,2013-06-04 15:06:00,2013-06-04 16:00:00,0 days 04:50:00,-282.96984858635597,1123.12,-8490.84716364915
1840,1840,0 days 00:08:00,19964.0,23.20397038483442,-153.2,2013-06-05 22:20:00,2013-06-05 22:28:00,0 days 00:08:00,-585.4983500349572,697.5,34.236805880006045
1841,1841,0 days 00:26:00,13895.0,25.442194309151503,-467.0,2013-06-06 14:42:00,2013-06-06 15:08:00,0 days 03:30:00,-1757.8457681946932,-429.6923076923077,-3131.7427088326904
1842,1842,0 days 00:06:00,26103.0,47.53259523636098,-6502.0,2013-06-07 14:04:00,2013-06-07 14:10:00,0 days 00:10:00,-1085.4247231934187,-17448.0,-487.9356294994411
1843,1843,0 days 00:06:00,26557.0,47.96279573776413,3044.25,2013-06-07 14:08:00,2013-06-07 14:14:00,0 days 00:06:00,-15629.291588526934,3036.3333333333335,1259.8962241181907
1844,1844,0 days 00:06:00,14807.0,25.748169788025805,-517.0,2013-06-08 13:14:00,2013-06-08 13:20:00,0 days 00:52:00,2281.915032976518,-718.6666666666666,-766.7404850164244
1845,1845,0 days 00:08:00,66473.0,75.55982449360039,-47.6,2013-06-09 19:40:00,2013-06-09 19:48:00,0 days 00:08:00,3789.5811875400595,-83.0,-955.4284842943894
1846,1846,0 days 00:08:00,9153.0,10.405629703735713,-2.4,2013-06-09 19:48:00,2013-06-09 19:56:00,0 days 00:08:00,-1659.1098143132185,349.0,1782.1757983208229
1847,1847,0 days 00:04:00,7420.0,8.43546076714945,2673.6666666666665,2013-06-09 19:54:00,2013-06-09 19:58:00,0 days 00:04:00,-13494.086605658973,2673.6666666666665,2465.3467722375676
1848,1848,0 days 00:06:00,12292.0,13.79898741566474,-82.25,2013-06-09 20:26:00,2013-06-09 20:32:00,0 days 00:18:00,4988.103941293,-124.33333333333333,2680.1765077247082
1849,1849,0 days 00:06:00,11374.0,12.628516865409807,-126.25,2013-06-09 20:46:00,2013-06-09 20:52:00,0 days 16:20:00,5022.773706510316,-150.0,774.5406885085425
1850,1850,0 days 00:16:00,12569.0,17.383547244965698,-450.0,2013-06-10 06:20:00,2013-06-10 06:36:00,0 days 06:46:00,-136.744945054322,995.2857142857143,-1430.8303159714155
1851,1851,0 days 00:04:00,7593.0,11.277625950570354,2015.0,2013-06-10 06:24:00,2013-06-10 06:28:00,0 days 00:04:00,-16527.555549895467,2015.0,-1034.752537504671
1852,1852,0 days 00:56:00,30929.0,66.4568113450795,-232.6206896551724,2013-06-11 13:04:00,2013-06-11 14:00:00,0 days 02:20:00,-5681.297694415633,814.3846153846154,-7167.597013070055
1853,1853,0 days 00:20:00,14719.0,27.62471378702,-189.72727272727272,2013-06-13 12:54:00,2013-06-13 13:14:00,0 days 00:14:00,799.8249081780868,-221.0,1015.6288705217315
1854,1854,0 days 00:22:00,30198.0,50.620222609628534,-450.6666666666667,2013-06-13 15:28:00,2013-06-13 15:50:00,0 days 02:40:00,1981.6322687626025,1098.1,-5303.672518376749
1855,1855,0 days 00:06:00,15497.0,18.696087538756643,62.25,2013-06-15 21:14:00,2013-06-15 21:20:00,0 days 00:06:00,-6846.471039504031,72.66666666666667,-848.7764065365259
1856,1856,0 days 00:06:00,10591.0,12.735383949399974,145.0,2013-06-15 22:10:00,2013-06-15 22:16:00,0 days 00:06:00,-11291.474162424325,1212.6666666666667,534.6869694192437
1857,1857,0 days 01:16:00,35732.0,65.53804955888558,-209.07692307692307,2013-06-17 15:08:00,2013-06-17 16:24:00,0 days 04:16:00,-1341.6325307942893,607.8108108108108,-11382.986207510345
1858,1858,0 days 00:14:00,16841.0,22.636056936249133,-722.625,2013-06-18 02:50:00,2013-06-18 03:04:00,0 days 02:20:00,2614.3455329861035,-823.4285714285714,-2198.9685497351093
1859,1859,0 days 00:06:00,11878.0,16.353223008508408,-17.0,2013-06-18 18:04:00,2013-06-18 18:10:00,0 days 00:10:00,5249.262316870898,-102.66666666666667,-2465.5679422047706
1860,1860,0 days 00:04:00,11097.0,15.163772017326906,4141.666666666667,2013-06-18 18:08:00,2013-06-18 18:12:00,0 days 00:04:00,-10549.940107373972,4141.666666666667,-1782.7587985651237
1861,1861,0 days 00:06:00,9382.0,12.379595175890003,550.75,2013-06-18 18:16:00,2013-06-18 18:22:00,0 days 00:06:00,5570.989989859865,554.0,-1841.2023333307716
1862,1862,0 days 00:06:00,27249.0,35.517929065811586,298.5,2013-06-18 19:22:00,2013-06-18 19:28:00,0 days 00:06:00,-3472.65778254415,263.6666666666667,976.1310251018214
1863,1863,0 days 00:30:00,13860.0,16.413049914145304,-688.0,2013-06-18 23:58:00,2013-06-19 00:28:00,0 days 02:54:00,4182.306875692057,25.928571428571427,-3231.688621611141
1864,1864,0 days 00:04:00,7566.0,9.681258077311867,1661.3333333333333,2013-06-19 00:02:00,2013-06-19 00:06:00,0 days 00:04:00,-13241.883730165973,1661.3333333333333,-2628.301724587291
1865,1865,0 days 00:06:00,6826.0,8.494698591268858,-1091.25,2013-06-19 00:26:00,2013-06-19 00:32:00,0 days 00:44:00,-1935.6234312567467,-1474.3333333333333,-630.7424881809403
1866,1866,0 days 00:14:00,7126.0,9.060394151303242,-874.25,2013-06-19 01:22:00,2013-06-19 01:36:00,0 days 00:10:00,-1356.7311114953209,-4920.0,826.0271069777041
1867,1867,0 days 00:06:00,7964.0,12.624637382496076,166.0,2013-06-19 15:28:00,2013-06-19 15:34:00,0 days 03:56:00,13663.99347519404,117.0,-164.38072594991945
1868,1868,0 days 00:14:00,11582.0,14.079918306811408,-328.5,2013-06-19 20:36:00,2013-06-19 20:50:00,0 days 04:48:00,4676.634356970126,-393.2857142857143,-3527.2899374030394
1869,1869,0 days 00:06:00,19795.0,24.095285625601008,119.75,2013-06-19 21:38:00,2013-06-19 21:44:00,0 days 00:06:00,-3743.6424938248488,65.33333333333333,-514.5791798220698
1870,1870,0 days 00:08:00,22764.0,27.433116413593638,524.0,2013-06-19 22:04:00,2013-06-19 22:12:00,0 days 00:08:00,-3979.067591924597,3026.6666666666665,386.76690483947596
1871,1871,0 days 00:46:00,11330.0,20.922201909404833,-135.66666666666666,2013-06-20 14:50:00,2013-06-20 15:36:00,0 days 01:54:00,-601.4640386062893,346.3636363636364,-4526.735316121778
1872,1872,0 days 00:06:00,30311.0,45.120426330048524,-292.75,2013-06-21 01:34:00,2013-06-21 01:40:00,0 days 00:08:00,-5647.597451473874,-742.0,422.0351990763912
1873,1873,0 days 00:08:00,15247.0,20.241350927966437,-151.0,2013-06-21 20:06:00,2013-06-21 20:14:00,0 days 00:32:00,2004.5651162939484,-178.5,-43.77612467109151
1874,1874,0 days 00:04:00,8467.0,11.23167738940107,2588.0,2013-06-21 20:12:00,2013-06-21 20:16:00,0 days 00:04:00,-20903.686107940048,2588.0,765.2975470193998
1875,1875,0 days 00:50:00,34312.0,69.30877065406213,-141.46153846153845,2013-06-24 15:20:00,2013-06-24 16:10:00,0 days 01:04:00,-16007.0935673444,978.875,-7110.823215955583
1876,1876,0 days 00:06:00,8520.0,11.10271312778545,-81.75,2013-06-24 19:04:00,2013-06-24 19:10:00,0 days 00:20:00,893.2537914866471,-205.0,858.8730639158257
1877,1877,0 days 00:18:00,10258.0,19.70835174547061,-155.9,2013-06-27 12:58:00,2013-06-27 13:16:00,0 days 00:38:00,-548.3334816945135,1030.25,-842.7854069141586
1878,1878,0 days 00:08:00,14807.0,26.13676480971546,-113.0,2013-06-27 15:26:00,2013-06-27 15:34:00,0 days 00:14:00,-4256.442860718949,3350.0,-3.250008066564078
1879,1879,0 days 00:14:00,9914.0,16.73220705135779,-476.375,2013-06-27 17:00:00,2013-06-27 17:14:00,0 days 00:32:00,-7823.356078692844,-181.0,-3376.2544519601906
1880,1880,0 days 00:40:00,22900.0,36.89561280551662,-337.57142857142856,2013-06-28 07:16:00,2013-06-28 07:56:00,0 days 02:12:00,969.9311305828247,-341.6,-1579.5666369267988
1881,1881,0 days 00:06:00,11680.0,14.93739848835574,-230.25,2013-06-29 23:34:00,2013-06-29 23:40:00,0 days 00:18:00,-448.78349795424583,-258.3333333333333,124.09935053760961
1882,1882,0 days 00:04:00,8474.0,10.945774884393813,3560.0,2013-06-29 23:38:00,2013-06-29 23:42:00,0 days 00:04:00,-15321.03492781795,3560.0,806.9461178832743
1883,1883,0 days 00:06:00,10217.0,22.53468316460443,-26.5,2013-07-02 14:04:00,2013-07-02 14:10:00,0 days 00:08:00,-12221.930907925573,56.0,-1568.5605142587597
1884,1884,0 days 00:14:00,14186.0,19.813956086932222,-254.0,2013-07-03 02:00:00,2013-07-03 02:14:00,0 days 00:06:00,4603.452904970833,-299.7142857142857,508.5495463569109
1885,1885,0 days 00:10:00,11730.0,16.968522161786822,279.6666666666667,2013-07-03 02:46:00,2013-07-03 02:56:00,0 days 00:10:00,313.5678899245586,301.2,-5799.510888211575
1886,1886,0 days 00:04:00,11647.0,16.848455039925938,3484.0,2013-07-03 02:54:00,2013-07-03 02:58:00,0 days 00:04:00,-13756.557657414169,3484.0,-3723.503204269608
1887,1887,0 days 00:06:00,11624.0,16.83807978677173,-318.5,2013-07-03 02:58:00,2013-07-03 03:04:00,0 days 00:06:00,-6577.608535393829,-32.333333333333336,-2788.61205649042
1888,1888,0 days 00:10:00,11650.0,17.067596472208393,67.33333333333333,2013-07-03 03:06:00,2013-07-03 03:16:00,0 days 00:10:00,-41.078592398471415,363.6,-1767.2325951286637
1889,1889,0 days 00:06:00,11497.0,16.766318614011553,-18.25,2013-07-03 03:20:00,2013-07-03 03:26:00,0 days 00:06:00,575.2263844755217,389.6666666666667,95.75458697306158
1890,1890,0 days 00:06:00,11400.0,16.556772300810408,15.75,2013-07-03 03:36:00,2013-07-03 03:42:00,0 days 00:06:00,-49.40299491919086,391.0,494.15738586920884
1891,1891,0 days 00:06:00,11312.0,16.408471134319697,309.5,2013-07-03 03:52:00,2013-07-03 03:58:00,0 days 00:06:00,171.66475590915078,383.3333333333333,164.27127142477525
1892,1892,0 days 00:08:00,11475.0,16.605406344061123,2295.2,2013-07-03 03:56:00,2013-07-03 04:04:00,0 days 00:08:00,-15438.19977415814,2295.2,790.5566069193314
1893,1893,0 days 00:06:00,11037.0,16.03655701499477,34.75,2013-07-03 04:08:00,2013-07-03 04:14:00,0 days 00:06:00,1604.3458496487847,381.0,816.0502068619194
1894,1894,0 days 00:06:00,11176.0,16.152856667967455,66.75,2013-07-03 04:18:00,2013-07-03 04:24:00,0 days 00:12:00,1099.8103958136398,-389.0,1493.5062970471804
1895,1895,0 days 00:06:00,9653.0,14.227390637896477,-61.75,2013-07-03 04:26:00,2013-07-03 04:32:00,0 days 00:06:00,-526.921138982997,-24.333333333333332,1767.2934183055484
1896,1896,0 days 00:06:00,7138.0,10.468271078064745,203.75,2013-07-03 04:38:00,2013-07-03 04:44:00,0 days 00:06:00,816.3864038070615,212.66666666666666,2227.3114322895535
1897,1897,0 days 00:06:00,6579.0,9.546681370984118,-58.25,2013-07-03 04:46:00,2013-07-03 04:52:00,0 days 07:10:00,7024.144145790575,-320.0,1238.6791666759113
1898,1898,0 days 00:06:00,26650.0,58.86380704156911,113.75,2013-07-03 10:48:00,2013-07-03 10:54:00,0 days 00:06:00,-3012.3454819146973,-39.333333333333336,1029.6380264103122
1899,1899,0 days 00:06:00,30607.0,66.3983859770913,267.0,2013-07-03 12:04:00,2013-07-03 12:10:00,0 days 00:06:00,7496.416126644308,122.0,1539.3154750759118
1900,1900,0 days 00:34:00,32643.0,71.74601081366214,-476.5,2013-07-03 15:02:00,2013-07-03 15:36:00,0 days 02:36:00,11674.218294701324,1149.5,-10008.099236355616
1901,1901,0 days 00:10:00,6930.0,11.319645219777527,-165.5,2013-07-03 18:44:00,2013-07-03 18:54:00,0 days 00:30:00,-4252.982320728849,-196.0,-3744.9761883976703
1902,1902,0 days 00:14:00,15144.0,23.73370110330994,-1332.875,2013-07-03 19:18:00,2013-07-03 19:32:00,0 days 00:28:00,-4341.096586048592,-80.6,-3297.662972966929
1903,1903,0 days 00:10:00,11282.0,17.04332588071786,-1023.5,2013-07-03 20:40:00,2013-07-03 20:50:00,0 days 00:38:00,-5672.7022642674565,-601.5,-406.7608902656616
1904,1904,0 days 00:08:00,49829.0,75.13306494172284,1423.8,2013-07-03 20:52:00,2013-07-03 21:00:00,0 days 00:08:00,-18841.241870301037,1802.25,2427.8091040043582
1905,1905,0 days 00:06:00,6785.0,9.974714063097238,-790.75,2013-07-03 21:42:00,2013-07-03 21:48:00,0 days 00:08:00,-2645.7735625292244,-221.66666666666666,1363.3421166861294
1906,1906,0 days 00:06:00,14369.0,21.645602036666006,238.75,2013-07-03 23:46:00,2013-07-03 23:52:00,0 days 00:34:00,-6992.679899657612,-672.0,-2336.5316716883794
1907,1907,0 days 00:08:00,12500.0,19.777229289285486,-52.4,2013-07-03 23:56:00,2013-07-04 00:04:00,0 days 00:08:00,-11111.248701281786,568.5,-142.30031945604378
1908,1908,0 days 00:06:00,16568.0,26.691153963881234,247.0,2013-07-04 00:08:00,2013-07-04 00:14:00,0 days 00:06:00,-10215.843227471794,-143.33333333333334,2173.6626419376344
1909,1909,0 days 00:06:00,16611.0,26.186272346060463,587.25,2013-07-04 00:14:00,2013-07-04 00:20:00,0 days 00:06:00,-21394.857144825735,597.0,3320.7025725816925
1910,1910,0 days 00:04:00,6705.0,10.620772679032484,-1005.3333333333334,2013-07-04 00:58:00,2013-07-04 01:02:00,0 days 00:08:00,1396.5383640638265,-291.0,766.3674347664778
1911,1911,0 days 00:06:00,8714.0,13.488120114542227,85.25,2013-07-04 01:24:00,2013-07-04 01:30:00,0 days 00:12:00,-246.10400446226788,-184.66666666666666,-7887.565369455728
1912,1912,0 days 00:04:00,7825.0,12.14025288961291,2586.3333333333335,2013-07-04 01:34:00,2013-07-04 01:38:00,0 days 00:04:00,-8710.30463691554,2586.3333333333335,-9589.676031945039
1913,1913,0 days 00:24:00,45619.0,71.44266608199956,-1301.1538461538462,2013-07-04 01:58:00,2013-07-04 02:22:00,0 days 00:44:00,-7219.235284643888,2388.1111111111113,-4630.0270291926345
1914,1914,0 days 00:06:00,7795.0,15.865423756411303,1089.75,2013-07-04 02:20:00,2013-07-04 02:26:00,0 days 00:06:00,-41478.10003477537,1637.0,5675.676308940536
1915,1915,0 days 00:06:00,8404.0,13.743479042993343,559.25,2013-07-04 03:40:00,2013-07-04 03:46:00,0 days 00:06:00,2415.055243274738,425.0,2195.526931455145
1916,1916,0 days 00:06:00,8524.0,13.690973337616455,-65.0,2013-07-04 04:28:00,2013-07-04 04:34:00,0 days 02:12:00,6547.596633488351,-259.6666666666667,-643.7175558388677
1917,1917,0 days 00:10:00,12730.0,20.773837693173846,-128.66666666666666,2013-07-04 04:40:00,2013-07-04 04:50:00,0 days 00:20:00,2832.4119950443396,-35.0,449.61702309215207
1918,1918,0 days 00:10:00,7260.0,11.664899257688234,264.6666666666667,2013-07-04 04:50:00,2013-07-04 05:00:00,0 days 00:10:00,-2522.5814847210877,573.6666666666666,1633.0838199921664
1919,1919,0 days 00:10:00,6927.0,11.225448888312698,-9.333333333333334,2013-07-04 05:46:00,2013-07-04 05:56:00,0 days 00:10:00,8272.67703286145,779.25,1006.7870643421029
1920,1920,0 days 00:06:00,6993.0,11.859778848110707,-663.5,2013-07-04 07:04:00,2013-07-04 07:10:00,0 days 00:08:00,16494.116569693124,-1098.3333333333333,1132.6651226581707
1921,1921,0 days 00:04:00,7595.0,13.061498245855404,-342.3333333333333,2013-07-04 07:32:00,2013-07-04 07:36:00,0 days 00:04:00,12812.331045922307,-578.5,585.7722777227063
1922,1922,0 days 00:08:00,8567.0,19.78110785287123,-932.4,2013-07-04 11:54:00,2013-07-04 12:02:00,0 days 00:12:00,3849.85019616155,-1126.25,-1563.9171336623724
1923,1923,0 days 00:06:00,25274.0,58.18407845665086,75.0,2013-07-04 12:32:00,2013-07-04 12:38:00,0 days 00:06:00,4388.652384750554,198.33333333333334,-7736.945154985287
1924,1924,0 days 00:08:00,8892.0,20.133134085042798,254.4,2013-07-04 12:46:00,2013-07-04 12:54:00,0 days 00:08:00,2960.8299937586853,2667.0,-10447.987836712764
1925,1925,0 days 00:04:00,8519.0,19.288593035366574,2272.3333333333335,2013-07-04 12:52:00,2013-07-04 12:56:00,0 days 00:04:00,-13066.350679156545,2272.3333333333335,-9957.391843832782
1926,1926,0 days 00:26:00,29601.0,84.41991786447639,-470.07142857142856,2013-07-04 13:08:00,2013-07-04 13:34:00,0 days 01:40:00,-8339.886919573979,-319.3076923076923,-9978.047193543962
1927,1927,0 days 00:10:00,7475.0,24.24822395951601,-288.1666666666667,2013-07-04 13:56:00,2013-07-04 14:06:00,0 days 00:12:00,-38258.26804046141,-1784.0,3053.951242925821
1928,1928,0 days 00:04:00,10898.0,31.50712654312065,2409.3333333333335,2013-07-04 14:06:00,2013-07-04 14:10:00,0 days 00:04:00,-42079.194883567005,2409.3333333333335,2569.211096850515
1929,1929,0 days 00:06:00,7002.0,22.198269029578668,-1726.75,2013-07-04 14:10:00,2013-07-04 14:16:00,0 days 00:12:00,-29496.841678156386,-1287.0,2778.4476720319853
1930,1930,0 days 00:08:00,11345.0,28.208060866754508,2114.2,2013-07-04 14:42:00,2013-07-04 14:50:00,0 days 00:08:00,-31317.561086240028,1514.3333333333333,9133.57206210103
1931,1931,0 days 00:06:00,7547.0,17.398621389215492,128.5,2013-07-04 15:10:00,2013-07-04 15:16:00,0 days 04:14:00,15409.964236611624,250.33333333333334,3239.385254642708
1932,1932,0 days 00:08:00,11755.0,28.467294698859362,-627.4,2013-07-04 15:22:00,2013-07-04 15:30:00,0 days 00:30:00,2609.525478543008,1575.0,1214.8040429508153
1933,1933,0 days 00:06:00,30226.0,50.67735229025552,1349.75,2013-07-04 17:36:00,2013-07-04 17:42:00,0 days 00:06:00,300.0600980442075,496.3333333333333,-110.79609677249846
1934,1934,0 days 00:04:00,6534.0,9.460105112279024,1146.3333333333333,2013-07-04 19:16:00,2013-07-04 19:20:00,0 days 00:04:00,2173.9880691607486,1146.3333333333333,752.1271631998707
1935,1935,0 days 00:06:00,8957.0,12.76016810314124,838.25,2013-07-04 19:32:00,2013-07-04 19:38:00,0 days 00:06:00,14080.312153772924,530.6666666666666,-1223.581958472348
1936,1936,0 days 00:10:00,6919.0,9.837207649107839,-20.333333333333332,2013-07-04 20:28:00,2013-07-04 20:38:00,0 days 00:16:00,2716.8521113545726,-31.0,205.1764314941761
1937,1937,0 days 00:06:00,10895.0,15.343125519300372,544.75,2013-07-04 20:38:00,2013-07-04 20:44:00,0 days 00:06:00,3924.352083769454,276.3333333333333,579.0482134601239
1938,1938,0 days 00:06:00,7608.0,10.710062503519353,-152.25,2013-07-04 20:56:00,2013-07-04 21:02:00,0 days 05:06:00,25942.347642468172,-169.0,-1051.9463848110863
1939,1939,0 days 00:08:00,7673.0,10.657388502298701,-94.0,2013-07-04 21:14:00,2013-07-04 21:22:00,0 days 00:10:00,-742.052142441375,574.6666666666666,-882.112222949441
1940,1940,0 days 00:06:00,9418.0,13.099294824540664,709.0,2013-07-04 22:26:00,2013-07-04 22:32:00,0 days 00:06:00,-5798.89011802206,461.3333333333333,507.46543195774774
1941,1941,0 days 00:18:00,19550.0,35.91307382846226,-495.0,2013-07-06 07:52:00,2013-07-06 08:10:00,0 days 03:54:00,-1527.2490267172125,-510.77777777777777,-6043.585086688116
1942,1942,0 days 00:14:00,20785.0,41.6407893418812,-2599.5,2013-07-06 08:14:00,2013-07-06 08:28:00,0 days 02:50:00,-7743.881172123658,-11175.0,-4403.08543069064
1943,1943,0 days 00:06:00,14192.0,32.75933705738424,839.5,2013-07-06 08:26:00,2013-07-06 08:32:00,0 days 00:06:00,-27822.92483484855,1005.6666666666666,-1439.7503252146662
1944,1944,0 days 00:08:00,10078.0,21.38885351670274,-1624.4,2013-07-06 08:46:00,2013-07-06 08:54:00,0 days 02:10:00,-9549.211387756877,285.6666666666667,-66.14229122470897
1945,1945,0 days 00:08:00,39164.0,95.28953771289538,-2248.2,2013-07-06 09:46:00,2013-07-06 09:54:00,0 days 00:42:00,-15056.778517480237,-2898.5,-1016.35244940748
1946,1946,0 days 00:10:00,28706.0,38.831773172447384,-2279.5,2013-07-06 23:20:00,2013-07-06 23:30:00,0 days 00:44:00,-1802.4934225851193,1372.25,-7579.224666274321
1947,1947,0 days 00:06:00,16780.0,27.263274192500162,-1030.5,2013-07-06 23:30:00,2013-07-06 23:36:00,0 days 00:06:00,-24432.13401968572,543.3333333333334,-2878.6526415983394
1948,1948,0 days 00:08:00,18760.0,29.374461755265017,173.6,2013-07-06 23:52:00,2013-07-07 00:00:00,0 days 00:08:00,-22886.457157707715,-81.0,6391.925932762756
1949,1949,0 days 00:04:00,13117.0,18.317529919423535,2689.3333333333335,2013-07-07 00:02:00,2013-07-07 00:06:00,0 days 00:04:00,-27201.261852419335,2689.3333333333335,9565.098892453563
1950,1950,0 days 00:08:00,47036.0,60.260073025430785,-742.2,2013-07-07 22:40:00,2013-07-07 22:48:00,0 days 00:42:00,2328.9859129485667,-839.25,-151.66754780528697
1951,1951,0 days 00:08:00,24248.0,34.4995375969268,-31.8,2013-07-08 03:52:00,2013-07-08 04:00:00,0 days 18:50:00,23788.66983065188,3064.6666666666665,-907.2100332549869
1952,1952,0 days 00:08:00,11534.0,17.75882244256944,-2262.0,2013-07-08 05:28:00,2013-07-08 05:36:00,0 days 02:26:00,731.7985478639157,-3892.0,-3315.521874433998
1953,1953,0 days 00:06:00,25780.0,59.25619454787846,-6410.75,2013-07-08 12:46:00,2013-07-08 12:52:00,0 days 00:50:00,-4267.687897595017,-16177.0,-2099.3056786496936
1954,1954,0 days 00:06:00,18625.0,51.23655470275921,626.0,2013-07-08 12:50:00,2013-07-08 12:56:00,0 days 00:06:00,-18856.90304388338,442.3333333333333,-368.48774450393853
1955,1955,0 days 00:06:00,18035.0,39.74480463671023,-44.75,2013-07-08 14:12:00,2013-07-08 14:18:00,0 days 03:06:00,2480.6814777669315,-67.33333333333333,-3606.4825867342242
1956,1956,0 days 00:06:00,40191.0,88.69444321843139,34.75,2013-07-08 14:38:00,2013-07-08 14:44:00,0 days 00:06:00,-4154.424922524078,73.66666666666667,-948.9174564736842
1957,1957,0 days 00:06:00,12944.0,18.888629465328037,97.5,2013-07-09 00:22:00,2013-07-09 00:28:00,0 days 00:06:00,-3613.014766620372,64.0,-4959.0207280935165
1958,1958,0 days 00:10:00,44375.0,64.8150853003038,-333.5,2013-07-09 00:48:00,2013-07-09 00:58:00,0 days 00:14:00,-952.2565318167617,7763.0,763.8454250250265
1959,1959,0 days 00:04:00,11978.0,17.904602460425423,4081.0,2013-07-09 00:56:00,2013-07-09 01:00:00,0 days 00:04:00,-50152.507298588636,4081.0,4062.958365072715
1960,1960,0 days 00:10:00,13153.0,19.530484364327506,-353.8333333333333,2013-07-09 02:44:00,2013-07-09 02:54:00,0 days 00:18:00,-207.72126807129462,2122.75,919.1154379169648
1961,1961,0 days 00:04:00,8117.0,12.4137825561656,3548.3333333333335,2013-07-09 02:52:00,2013-07-09 02:56:00,0 days 00:04:00,-26274.656388784097,3548.3333333333335,2455.081163960671
1962,1962,0 days 00:06:00,41862.0,62.577732599856496,-10428.75,2013-07-09 03:46:00,2013-07-09 03:52:00,0 days 00:10:00,3165.407344606332,-28981.0,-2247.5403990720515
1963,1963,0 days 00:08:00,38995.0,60.902091239906916,1817.6,2013-07-09 03:50:00,2013-07-09 03:58:00,0 days 00:08:00,-14655.972630502903,2503.5,-202.88802871894146
1964,1964,0 days 00:30:00,26087.0,65.0662210360911,-368.0625,2013-07-09 13:40:00,2013-07-09 14:10:00,0 days 00:34:00,-2590.1097880808393,540.6428571428571,-2426.190739005518
1965,1965,0 days 00:06:00,35771.0,58.88230452674897,159.5,2013-07-10 18:06:00,2013-07-10 18:12:00,0 days 00:06:00,4273.702462448444,134.0,-1742.8482129290314
1966,1966,0 days 00:06:00,8984.0,12.524570966527733,-2230.0,2013-07-10 21:06:00,2013-07-10 21:12:00,0 days 00:16:00,1620.9846639367515,-1068.0,-1314.177527010964
1967,1967,0 days 00:04:00,10186.0,14.135050373289673,3105.0,2013-07-10 21:14:00,2013-07-10 21:18:00,0 days 00:04:00,-18222.31627315547,3105.0,321.7676226016464
1968,1968,0 days 00:16:00,11062.0,15.253933451922947,-769.5555555555555,2013-07-10 23:04:00,2013-07-10 23:20:00,0 days 04:14:00,492.43272322112716,520.5714285714286,-4768.69250979517
1969,1969,0 days 00:04:00,8388.0,12.009449495311046,2529.6666666666665,2013-07-10 23:08:00,2013-07-10 23:12:00,0 days 00:04:00,-14726.504190377957,2529.6666666666665,-3884.178616874611
1970,1970,0 days 00:08:00,12507.0,20.672043899375225,-397.2,2013-07-11 03:04:00,2013-07-11 03:12:00,0 days 00:14:00,-7207.695775811965,-1063.0,3270.8698501767003
1971,1971,0 days 00:10:00,10139.0,25.777992474321167,-85.16666666666667,2013-07-11 13:20:00,2013-07-11 13:30:00,0 days 03:26:00,-4224.244652499719,-300.6,-5432.290087496718
1972,1972,0 days 00:08:00,8538.0,24.138418478414522,-1359.8,2013-07-11 13:36:00,2013-07-11 13:44:00,0 days 00:10:00,-9969.81331622877,-1365.25,-3162.197671777446
1973,1973,0 days 00:10:00,7087.0,20.615527823835706,63.833333333333336,2013-07-11 13:50:00,2013-07-11 14:00:00,0 days 00:20:00,-8268.962842949093,-90.4,-1924.08111123122
1974,1974,0 days 00:08:00,7234.0,19.36140031582046,238.4,2013-07-11 16:06:00,2013-07-11 16:14:00,0 days 00:16:00,-20521.95496409279,-145.5,4568.874970408753
1975,1975,0 days 00:06:00,57267.0,91.0083432657926,-14402.25,2013-07-12 03:12:00,2013-07-12 03:18:00,0 days 11:36:00,16421.85798306763,-45723.0,-8317.83527064868
1976,1976,0 days 00:06:00,47403.0,89.3368010403121,-498.5,2013-07-12 03:16:00,2013-07-12 03:22:00,0 days 00:06:00,3539.2481919618467,560.0,-7022.733345479523
1977,1977,0 days 00:06:00,7906.0,14.056360565383585,-100.5,2013-07-12 03:56:00,2013-07-12 04:02:00,0 days 00:42:00,-4716.837489666673,-295.3333333333333,-113.06304844153465
1978,1978,0 days 00:08:00,15708.0,28.374790007044922,-1880.8,2013-07-12 04:02:00,2013-07-12 04:10:00,0 days 00:28:00,-11000.415630196856,-2420.75,1712.1163916081541
1979,1979,0 days 00:06:00,8303.0,15.381907778951074,302.25,2013-07-12 04:08:00,2013-07-12 04:14:00,0 days 00:06:00,-20898.426726925332,516.0,1527.54382074985
1980,1980,0 days 00:06:00,7756.0,14.603927771187557,-858.0,2013-07-12 04:16:00,2013-07-12 04:22:00,0 days 00:06:00,-11391.02300899206,-246.66666666666666,3413.4038632721495
