start_time,end_time,status,service
0.0,30960.0,0.16666666666666663,atlassian_access
1900980.0,1910895.0,0.6666666666666667,atlassian_access
6004297.0,6124343.0,0.33333333333333337,atlassian_access
8381120.0,8389221.0,0.33333333333333337,atlassian_access
8640807.0,8673260.0,0.16666666666666663,atlassian_access
10206842.0,10216948.0,1.0,atlassian_access
18068934.0,18079325.0,0.16666666666666663,atlassian_access
40575707.0,40586394.0,0.33333333333333337,atlassian_access
58439169.0,58449705.0,0.16666666666666663,atlassian_access
