start_time,end_time,status,service
1701600.0,1704000.0,1.0,Netflix
1707600.0,1713600.0,0.5714285714285714,Netflix
1714800.0,1724400.0,0.7142857142857143,Netflix
1728000.0,1729200.0,0.5714285714285714,Netflix
1730400.0,1731600.0,0.42857142857142855,Netflix
1734000.0,1736400.0,0.6428571428571429,Netflix
1737600.0,1741200.0,0.7142857142857143,Netflix
1743600.0,1744800.0,0.42857142857142855,Netflix
1747200.0,1770000.0,1.0,Netflix
1771200.0,1773600.0,0.7857142857142857,Netflix
1776000.0,1777200.0,0.5714285714285714,Netflix
1778400.0,1789200.0,1.0,Netflix
1790400.0,1794000.0,0.8571428571428571,Netflix
1795200.0,1797600.0,0.7857142857142857,Netflix
1800000.0,1801200.0,0.5714285714285714,Netflix
1802400.0,1803600.0,0.7142857142857143,Netflix
1806000.0,1808400.0,0.5714285714285714,Netflix
1813200.0,1831200.0,0.42857142857142855,Netflix
1840800.0,1842000.0,0.5714285714285714,Netflix
1843200.0,1844400.0,0.42857142857142855,Netflix
1845600.0,1846800.0,0.42857142857142855,Netflix
1854000.0,1855200.0,0.42857142857142855,Netflix
1905600.0,1906800.0,0.5714285714285714,Netflix
1908000.0,1912800.0,0.42857142857142855,Netflix
1914000.0,1917600.0,0.5714285714285714,Netflix
1918800.0,1921200.0,0.6428571428571429,Netflix
1922400.0,1926000.0,0.42857142857142855,Netflix
1927200.0,1930800.0,0.42857142857142855,Netflix
1933200.0,1936800.0,0.7142857142857143,Netflix
1938000.0,1940400.0,0.5714285714285714,Netflix
1941600.0,1942800.0,0.7142857142857143,Netflix
1944000.0,1945200.0,0.8571428571428571,Netflix
1946400.0,1963200.0,0.8571428571428571,Netflix
1964400.0,1965600.0,0.42857142857142855,Netflix
1968000.0,1971600.0,0.8571428571428571,Netflix
1975200.0,1976400.0,0.5714285714285714,Netflix
1978800.0,1980000.0,0.42857142857142855,Netflix
1983600.0,1984800.0,0.42857142857142855,Netflix
1988400.0,1989600.0,0.5714285714285714,Netflix
1992000.0,1994400.0,0.7142857142857143,Netflix
1996800.0,2000400.0,0.42857142857142855,Netflix
2004000.0,2006400.0,0.5,Netflix
2008800.0,2010000.0,0.5714285714285714,Netflix
2011200.0,2014800.0,0.5714285714285714,Netflix
2016000.0,2019600.0,0.8571428571428571,Netflix
2020800.0,2024400.0,0.5714285714285714,Netflix
2029200.0,2038800.0,0.8571428571428571,Netflix
2040000.0,2048400.0,1.0,Netflix
2049600.0,2058000.0,0.5714285714285714,Netflix
2060400.0,2061600.0,0.7142857142857143,Netflix
2065200.0,2068800.0,0.5714285714285714,Netflix
2071200.0,2072400.0,0.42857142857142855,Netflix
2073600.0,2074800.0,0.5714285714285714,Netflix
2077200.0,2078400.0,0.42857142857142855,Netflix
2079600.0,2082000.0,0.5,Netflix
2084400.0,2085600.0,0.42857142857142855,Netflix
2086800.0,2088000.0,0.42857142857142855,Netflix
2089200.0,2090400.0,0.42857142857142855,Netflix
2091600.0,2096400.0,0.5,Netflix
2098800.0,2107200.0,1.0,Netflix
2109600.0,2110800.0,1.0,Netflix
2112000.0,2131200.0,0.8571428571428571,Netflix
2132400.0,2133600.0,0.7142857142857143,Netflix
2134800.0,2136000.0,1.0,Netflix
2137200.0,2139600.0,0.5,Netflix
2140800.0,2142000.0,0.42857142857142855,Netflix
2144400.0,2146800.0,0.5,Netflix
2148000.0,2149200.0,0.42857142857142855,Netflix
2151600.0,2152800.0,0.5714285714285714,Netflix
2155200.0,2157600.0,0.42857142857142855,Netflix
2158800.0,2160000.0,0.42857142857142855,Netflix
2163600.0,2166000.0,0.5,Netflix
2167200.0,2169600.0,0.6428571428571429,Netflix
2172000.0,2178000.0,0.42857142857142855,Netflix
2179200.0,2180400.0,0.7142857142857143,Netflix
2181600.0,2182800.0,0.42857142857142855,Netflix
2184000.0,2193600.0,0.5,Netflix
2196000.0,2197200.0,0.8571428571428571,Netflix
2198400.0,2200800.0,0.7142857142857143,Netflix
2204400.0,2209200.0,0.9285714285714286,Netflix
2210400.0,2226000.0,0.7142857142857143,Netflix
2228400.0,2229600.0,0.42857142857142855,Netflix
2230800.0,2235600.0,0.42857142857142855,Netflix
2238000.0,2239200.0,0.5714285714285714,Netflix
2244000.0,2245200.0,0.42857142857142855,Netflix
2248800.0,2250000.0,0.42857142857142855,Netflix
2252400.0,2262000.0,0.5714285714285714,Netflix
2263200.0,2269200.0,0.7142857142857143,Netflix
2270400.0,2274000.0,0.5714285714285714,Netflix
2275200.0,2276400.0,0.5714285714285714,Netflix
2277600.0,2284800.0,0.7857142857142857,Netflix
2286000.0,2314800.0,0.7142857142857143,Netflix
2316000.0,2317200.0,0.42857142857142855,Netflix
2324400.0,2330400.0,0.5714285714285714,Netflix
2331600.0,2334000.0,0.6428571428571429,Netflix
2336400.0,2340000.0,0.7142857142857143,Netflix
2341200.0,2343600.0,0.7857142857142857,Netflix
2344800.0,2353200.0,0.7142857142857143,Netflix
2354400.0,2395200.0,1.0,Netflix
2396400.0,2403600.0,0.7142857142857143,Netflix
2404800.0,2406000.0,0.7142857142857143,Netflix
2408400.0,2409600.0,0.8571428571428571,Netflix
2410800.0,2414400.0,0.5714285714285714,Netflix
2415600.0,2419200.0,0.7142857142857143,Netflix
2420400.0,2421600.0,1.0,Netflix
2422800.0,2425200.0,0.7142857142857143,Netflix
2431200.0,2433600.0,0.5714285714285714,Netflix
2436000.0,2439600.0,0.5714285714285714,Netflix
2440800.0,2442000.0,0.42857142857142855,Netflix
2443200.0,2450400.0,0.8571428571428571,Netflix
2451600.0,2464800.0,0.5714285714285714,Netflix
2467200.0,2479200.0,0.7857142857142857,Netflix
2480400.0,2482800.0,0.6428571428571429,Netflix
2484000.0,2486400.0,0.42857142857142855,Netflix
2492400.0,2493600.0,0.42857142857142855,Netflix
2494800.0,2496000.0,0.5714285714285714,Netflix
2503200.0,2505600.0,0.42857142857142855,Netflix
2509200.0,2511600.0,0.5,Netflix
2512800.0,2514000.0,0.42857142857142855,Netflix
2517600.0,2518800.0,0.42857142857142855,Netflix
2523600.0,2526000.0,0.7857142857142857,Netflix
2527200.0,2529600.0,0.42857142857142855,Netflix
2533200.0,2534400.0,1.0,Netflix
2538000.0,2545200.0,0.5714285714285714,Netflix
2547600.0,2548800.0,0.42857142857142855,Netflix
2550000.0,2551200.0,0.5714285714285714,Netflix
2552400.0,2570400.0,0.7142857142857143,Netflix
2571600.0,2575200.0,0.42857142857142855,Netflix
2578800.0,2580000.0,0.5714285714285714,Netflix
2581200.0,2582400.0,0.42857142857142855,Netflix
2586000.0,2587200.0,0.42857142857142855,Netflix
2588400.0,2594400.0,0.42857142857142855,Netflix
2595600.0,2596800.0,0.42857142857142855,Netflix
2598000.0,2605200.0,0.7142857142857143,Netflix
2606400.0,2608800.0,0.5714285714285714,Netflix
2610000.0,2613600.0,0.5714285714285714,Netflix
2614800.0,2628000.0,0.5714285714285714,Netflix
2630400.0,2634000.0,0.42857142857142855,Netflix
2635200.0,2640000.0,0.6428571428571429,Netflix
2641200.0,2649600.0,0.8571428571428571,Netflix
2650800.0,2654400.0,0.5714285714285714,Netflix
2656800.0,2659200.0,0.5,Netflix
2666400.0,2667600.0,0.5714285714285714,Netflix
2670000.0,2672400.0,0.5714285714285714,Netflix
2674800.0,2677200.0,0.6428571428571429,Netflix
2678400.0,2679600.0,0.42857142857142855,Netflix
2682000.0,2684400.0,0.42857142857142855,Netflix
2686800.0,2691600.0,0.6428571428571429,Netflix
2694000.0,2695200.0,0.5714285714285714,Netflix
2700000.0,2702400.0,0.7857142857142857,Netflix
2706000.0,2713200.0,0.42857142857142855,Netflix
2714400.0,2715600.0,0.5714285714285714,Netflix
2718000.0,2734800.0,0.9285714285714286,Netflix
2736000.0,2737200.0,0.42857142857142855,Netflix
2738400.0,2742000.0,0.5714285714285714,Netflix
2745600.0,2746800.0,0.42857142857142855,Netflix
2750400.0,2751600.0,0.42857142857142855,Netflix
2752800.0,2754000.0,0.42857142857142855,Netflix
2758800.0,2778000.0,1.0,Netflix
2780400.0,2781600.0,0.42857142857142855,Netflix
2785200.0,2809200.0,1.0,Netflix
2810400.0,2817600.0,0.5,Netflix
2818800.0,2824800.0,0.7142857142857143,Netflix
2826000.0,2830800.0,0.7857142857142857,Netflix
2834400.0,2840400.0,0.5714285714285714,Netflix
2844000.0,2846400.0,0.5714285714285714,Netflix
2847600.0,2848800.0,0.42857142857142855,Netflix
2851200.0,2853600.0,0.6428571428571429,Netflix
2854800.0,2857200.0,0.5714285714285714,Netflix
2858400.0,2859600.0,0.5714285714285714,Netflix
2862000.0,2864400.0,0.42857142857142855,Netflix
2865600.0,2866800.0,0.5714285714285714,Netflix
2869200.0,2874000.0,0.7142857142857143,Netflix
2875200.0,2876400.0,0.5714285714285714,Netflix
2880000.0,2882400.0,0.5,Netflix
2893200.0,2894400.0,0.5714285714285714,Netflix
2905200.0,2906400.0,0.5714285714285714,Netflix
2908800.0,2912400.0,1.0,Netflix
2954400.0,2955600.0,0.42857142857142855,Netflix
2989200.0,2990400.0,0.42857142857142855,Netflix
3062400.0,3064800.0,0.42857142857142855,Netflix
3069600.0,3070800.0,0.42857142857142855,Netflix
3141600.0,3142800.0,0.7142857142857143,Netflix
3156000.0,3157200.0,0.42857142857142855,Netflix
3170400.0,3171600.0,0.5714285714285714,Netflix
3225600.0,3228000.0,0.5,Netflix
3248400.0,3249600.0,0.42857142857142855,Netflix
3253200.0,3255600.0,0.42857142857142855,Netflix
3260400.0,3262800.0,0.5714285714285714,Netflix
3264000.0,3266400.0,0.5,Netflix
3267600.0,3288000.0,1.0,Netflix
3304800.0,3306000.0,0.5714285714285714,Netflix
3316800.0,3318000.0,0.42857142857142855,Netflix
3339600.0,3342000.0,0.5714285714285714,Netflix
3344400.0,3345600.0,0.42857142857142855,Netflix
3392400.0,3393600.0,0.42857142857142855,Netflix
3412800.0,3414000.0,0.42857142857142855,Netflix
3418800.0,3429600.0,1.0,Netflix
3433200.0,3434400.0,0.42857142857142855,Netflix
3460800.0,3462000.0,0.42857142857142855,Netflix
3487200.0,3490800.0,0.42857142857142855,Netflix
3493200.0,3494400.0,0.42857142857142855,Netflix
3502800.0,3504000.0,0.42857142857142855,Netflix
3507600.0,3508800.0,0.5714285714285714,Netflix
3514800.0,3516000.0,1.0,Netflix
3548400.0,3549600.0,0.5714285714285714,Netflix
3573600.0,3574800.0,0.42857142857142855,Netflix
3579600.0,3580800.0,0.42857142857142855,Netflix
3582000.0,3583200.0,0.42857142857142855,Netflix
3588000.0,3589200.0,0.42857142857142855,Netflix
3592800.0,3596400.0,0.7142857142857143,Netflix
3597600.0,3598800.0,0.5714285714285714,Netflix
3656400.0,3657600.0,0.42857142857142855,Netflix
3668400.0,3669600.0,0.42857142857142855,Netflix
3675600.0,3676800.0,1.0,Netflix
3684000.0,3687600.0,0.42857142857142855,Netflix
3729600.0,3730800.0,0.42857142857142855,Netflix
3734400.0,3739200.0,0.5714285714285714,Netflix
3740400.0,3776400.0,0.7142857142857143,Netflix
3777600.0,3787200.0,0.5714285714285714,Netflix
3788400.0,3793200.0,0.5714285714285714,Netflix
3798000.0,3799200.0,0.42857142857142855,Netflix
3800400.0,3801600.0,0.7142857142857143,Netflix
3802800.0,3805200.0,0.42857142857142855,Netflix
3807600.0,3808800.0,0.42857142857142855,Netflix
3812400.0,3814800.0,0.5,Netflix
3816000.0,3819600.0,0.5714285714285714,Netflix
3820800.0,3822000.0,0.7142857142857143,Netflix
3823200.0,3843600.0,0.7142857142857143,Netflix
3844800.0,3868800.0,0.6428571428571429,Netflix
3870000.0,3873600.0,0.8571428571428571,Netflix
3874800.0,3876000.0,0.42857142857142855,Netflix
3878400.0,3879600.0,0.42857142857142855,Netflix
3882000.0,3883200.0,0.5714285714285714,Netflix
3884400.0,3885600.0,1.0,Netflix
3888000.0,3889200.0,0.7142857142857143,Netflix
3891600.0,3892800.0,0.5714285714285714,Netflix
3895200.0,3903600.0,0.5714285714285714,Netflix
3907200.0,3913200.0,0.5714285714285714,Netflix
3914400.0,3916800.0,0.7857142857142857,Netflix
3918000.0,3924000.0,0.7142857142857143,Netflix
3925200.0,3938400.0,0.8571428571428571,Netflix
3939600.0,3951600.0,0.7857142857142857,Netflix
3952800.0,3955200.0,0.6428571428571429,Netflix
3957600.0,3960000.0,0.8571428571428571,Netflix
3966000.0,3967200.0,0.42857142857142855,Netflix
3969600.0,3970800.0,0.42857142857142855,Netflix
3973200.0,3976800.0,0.7142857142857143,Netflix
3978000.0,3979200.0,0.7142857142857143,Netflix
3982800.0,3986400.0,0.7142857142857143,Netflix
3987600.0,3992400.0,0.42857142857142855,Netflix
3993600.0,4004400.0,0.7142857142857143,Netflix
4006800.0,4015200.0,0.7142857142857143,Netflix
4016400.0,4040400.0,0.8571428571428571,Netflix
4041600.0,4042800.0,0.7142857142857143,Netflix
4045200.0,4046400.0,0.42857142857142855,Netflix
4047600.0,4050000.0,0.5714285714285714,Netflix
4051200.0,4053600.0,0.5,Netflix
4056000.0,4063200.0,0.6428571428571429,Netflix
4064400.0,4066800.0,0.5714285714285714,Netflix
4068000.0,4069200.0,0.5714285714285714,Netflix
4071600.0,4074000.0,0.5714285714285714,Netflix
