start_time,end_time,status,service
39787200.0,39798000.0,1.0,slack_global-status
40100400.0,40111200.0,0.19999999999999996,slack_global-status
41482800.0,41493600.0,0.09999999999999998,slack_global-status
42066120.0,42076800.0,0.09999999999999998,slack_global-status
42238800.0,42249600.0,0.09999999999999998,slack_global-status
42562800.0,42616800.0,0.09999999999999998,slack_global-status
42638400.0,42649200.0,0.09999999999999998,slack_global-status
42660000.0,42724800.0,0.09999999999999998,slack_global-status
43340401.0,43340520.0,0.09999999999999998,slack_global-status
43383600.0,43642800.0,0.09999999999999998,slack_global-status
43794000.0,43804800.0,0.30000000000000004,slack_global-status
44528400.0,44787601.0,0.09999999999999998,slack_global-status
45111600.0,45133200.0,0.09999999999999998,slack_global-status
45154800.0,45187200.0,0.4,slack_global-status
45846000.0,45856800.0,0.19999999999999996,slack_global-status
46375200.0,46386000.0,0.19999999999999996,slack_global-status
46926000.0,46936800.0,0.09999999999999998,slack_global-status
47595600.0,47617200.0,0.09999999999999998,slack_global-status
48016800.0,48027600.0,0.09999999999999998,slack_global-status
49237200.0,49248000.0,0.09999999999999998,slack_global-status
50004000.0,50090400.0,0.09999999999999998,slack_global-status
50349601.0,50360401.0,0.09999999999999998,slack_global-status
50382000.0,50414400.0,0.09999999999999998,slack_global-status
50986800.0,50997600.0,0.09999999999999998,slack_global-status
52336800.0,52358400.0,0.09999999999999998,slack_global-status
52779600.0,52812000.0,0.09999999999999998,slack_global-status
53049600.0,53060400.0,0.09999999999999998,slack_global-status
53481600.0,53546400.0,0.30000000000000004,slack_global-status
53665200.0,53676000.0,0.09999999999999998,slack_global-status
54259200.0,54270000.0,0.09999999999999998,slack_global-status
55306800.0,55371660.0,0.09999999999999998,slack_global-status
55879200.0,55922400.0,0.4,slack_global-status
55933200.0,56484000.0,0.09999999999999998,slack_global-status
56678400.0,56689201.0,0.5,slack_global-status
57121201.0,57132000.0,0.09999999999999998,slack_global-status
57164400.0,57186000.0,0.09999999999999998,slack_global-status
58330800.0,58482000.0,0.09999999999999998,slack_global-status
58568400.0,58827600.0,0.09999999999999998,slack_global-status
59043600.0,59086800.0,0.09999999999999998,slack_global-status
59162400.0,59194800.0,0.09999999999999998,slack_global-status
59518800.0,59529601.0,0.19999999999999996,slack_global-status
59540400.0,59551200.0,0.09999999999999998,slack_global-status
60285600.0,60393600.0,0.19999999999999996,slack_global-status
60480000.0,60490800.0,0.4,slack_global-status
60620401.0,60642000.0,0.09999999999999998,slack_global-status
60804000.0,60814800.0,0.09999999999999998,slack_global-status
60847200.0,60912000.0,0.09999999999999998,slack_global-status
60955200.0,60998400.0,0.09999999999999998,slack_global-status
61333200.0,61333320.0,0.09999999999999998,slack_global-status
61354800.0,61376400.0,0.09999999999999998,slack_global-status
61862400.0,61873200.0,0.09999999999999998,slack_global-status
62100000.0,62110800.0,0.09999999999999998,slack_global-status
62521200.0,62542801.0,0.5,slack_global-status
62586000.0,62704801.0,0.09999999999999998,slack_global-status
63352800.0,63374400.0,0.09999999999999998,slack_global-status
63806400.0,63828000.0,0.7,slack_global-status
64983600.0,65145601.0,0.09999999999999998,slack_global-status
66808800.0,66819601.0,0.5,slack_global-status
67392000.0,67402800.0,0.09999999999999998,slack_global-status
67413601.0,67467600.0,0.09999999999999998,slack_global-status
67510800.0,67597200.0,0.09999999999999998,slack_global-status
68288400.0,68320800.0,0.19999999999999996,slack_global-status
68720400.0,68731200.0,0.19999999999999996,slack_global-status
69098400.0,69109200.0,0.09999999999999998,slack_global-status
69195600.0,69206400.0,0.09999999999999998,slack_global-status
69400800.0,69411600.0,0.19999999999999996,slack_global-status
69800400.0,69811200.0,0.4,slack_global-status
70470000.0,70491600.0,0.19999999999999996,slack_global-status
71949600.0,71960400.0,0.09999999999999998,slack_global-status
72111600.0,72122401.0,0.09999999999999998,slack_global-status
72921600.0,72932400.0,0.09999999999999998,slack_global-status
72997200.0,73008000.0,0.09999999999999998,slack_global-status
73386000.0,73418400.0,0.09999999999999998,slack_global-status
73450800.0,73515600.0,0.09999999999999998,slack_global-status
73612800.0,73688400.0,0.09999999999999998,slack_global-status
73915200.0,74034000.0,0.09999999999999998,slack_global-status
74854800.0,74876400.0,0.09999999999999998,slack_global-status
75826800.0,75837600.0,0.30000000000000004,slack_global-status
76021200.0,76032001.0,0.09999999999999998,slack_global-status
76366800.0,76377600.0,0.09999999999999998,slack_global-status
77014800.0,77025600.0,0.09999999999999998,slack_global-status
78138000.0,78148800.0,0.09999999999999998,slack_global-status
78213600.0,78278400.0,0.19999999999999996,slack_global-status
78861600.0,78883200.0,0.09999999999999998,slack_global-status
78894000.0,78969600.0,0.09999999999999998,slack_global-status
78991200.0,79002000.0,0.19999999999999996,slack_global-status
79380000.0,79650000.0,0.09999999999999998,slack_global-status
80006400.0,80190000.0,0.09999999999999998,slack_global-status
81010800.0,81216000.0,0.09999999999999998,slack_global-status
81237600.0,81248400.0,0.19999999999999996,slack_global-status
81280800.0,81302401.0,0.09999999999999998,slack_global-status
82447200.0,82458000.0,0.09999999999999998,slack_global-status
82544400.0,82576800.0,0.19999999999999996,slack_global-status
82652400.0,82684800.0,0.4,slack_global-status
83181600.0,83192400.0,0.09999999999999998,slack_global-status
83948400.0,83959200.0,0.09999999999999998,slack_global-status
83970000.0,84067200.0,0.19999999999999996,slack_global-status
84412800.0,84423600.0,0.09999999999999998,slack_global-status
86248800.0,86335200.0,0.09999999999999998,slack_global-status
86734800.0,86745600.0,0.09999999999999998,slack_global-status
87188400.0,87210000.0,0.09999999999999998,slack_global-status
87987600.0,88041600.0,0.09999999999999998,slack_global-status
88052400.0,88106401.0,0.09999999999999998,slack_global-status
88117200.0,88495200.0,0.09999999999999998,slack_global-status
90817200.0,90838800.0,0.19999999999999996,slack_global-status
90882000.0,90892800.0,0.09999999999999998,slack_global-status
91519201.0,91530000.0,0.09999999999999998,slack_global-status
91594800.0,91627200.0,0.09999999999999998,slack_global-status
92880000.0,92890800.0,0.09999999999999998,slack_global-status
93344400.0,93355200.0,0.09999999999999998,slack_global-status
93852000.0,93873600.0,0.09999999999999998,slack_global-status
93927600.0,93992400.0,0.09999999999999998,slack_global-status
94024800.0,94035600.0,0.09999999999999998,slack_global-status
94068000.0,94078800.0,0.09999999999999998,slack_global-status
94176000.0,94262400.0,0.09999999999999998,slack_global-status
95094000.0,95126401.0,0.09999999999999998,slack_global-status
95202000.0,95223600.0,0.09999999999999998,slack_global-status
95418000.0,95450400.0,0.09999999999999998,slack_global-status
96465600.0,96487201.0,0.09999999999999998,slack_global-status
97351200.0,97362000.0,0.09999999999999998,slack_global-status
98204400.0,98215200.0,0.09999999999999998,slack_global-status
98312400.0,98323200.0,0.09999999999999998,slack_global-status
98982000.0,98992920.0,0.19999999999999996,slack_global-status
99349200.0,99360000.0,0.09999999999999998,slack_global-status
99705720.0,99727200.0,0.09090909090909083,slack_global-status
99975600.0,99986400.0,0.09090909090909083,slack_global-status
101260800.0,101282401.0,0.09090909090909083,slack_global-status
101703600.0,101790000.0,0.09090909090909083,slack_global-status
101800801.0,101811600.0,0.09090909090909083,slack_global-status
101822401.0,102016800.0,0.09090909090909083,slack_global-status
102448800.0,102459601.0,0.09090909090909083,slack_global-status
102729600.0,102924000.0,0.09090909090909083,slack_global-status
103669200.0,103680000.0,0.5454545454545455,slack_global-status
103766400.0,103809600.0,0.36363636363636365,slack_global-status
103831200.0,103852800.0,0.36363636363636365,slack_global-status
103874400.0,103896000.0,0.09090909090909083,slack_global-status
