start_time,end_time,status,service
892800.0,921600.0,1.0,Instagram
930000.0,931200.0,0.42857142857142855,Instagram
938400.0,939600.0,0.42857142857142855,Instagram
950400.0,951600.0,0.42857142857142855,Instagram
955200.0,957600.0,0.5,Instagram
961200.0,962400.0,0.5714285714285714,Instagram
963600.0,968400.0,0.42857142857142855,Instagram
970800.0,973200.0,0.42857142857142855,Instagram
974400.0,975600.0,0.7142857142857143,Instagram
976800.0,978000.0,0.5714285714285714,Instagram
979200.0,980400.0,0.42857142857142855,Instagram
982800.0,984000.0,0.5714285714285714,Instagram
988800.0,990000.0,0.42857142857142855,Instagram
1000800.0,1002000.0,0.5714285714285714,Instagram
1038000.0,1039200.0,0.5714285714285714,Instagram
1046400.0,1047600.0,0.42857142857142855,Instagram
1068000.0,1069200.0,0.42857142857142855,Instagram
1140000.0,1141200.0,0.42857142857142855,Instagram
1144800.0,1147200.0,0.5714285714285714,Instagram
1149600.0,1150800.0,0.42857142857142855,Instagram
1190400.0,1191600.0,0.42857142857142855,Instagram
1221600.0,1222800.0,0.5714285714285714,Instagram
1231200.0,1232400.0,0.42857142857142855,Instagram
1298400.0,1299600.0,0.5714285714285714,Instagram
1324800.0,1327200.0,0.42857142857142855,Instagram
1332000.0,1334400.0,0.5,Instagram
1336800.0,1338000.0,0.42857142857142855,Instagram
1360800.0,1362000.0,0.42857142857142855,Instagram
1364400.0,1365600.0,0.42857142857142855,Instagram
1405200.0,1406400.0,0.42857142857142855,Instagram
1408800.0,1411200.0,0.42857142857142855,Instagram
1450800.0,1458000.0,0.42857142857142855,Instagram
1459200.0,1461600.0,0.8571428571428571,Instagram
1462800.0,1465200.0,0.6428571428571429,Instagram
1466400.0,1470000.0,0.5714285714285714,Instagram
1472400.0,1484400.0,0.5714285714285714,Instagram
1485600.0,1495200.0,0.8571428571428571,Instagram
1496400.0,1501200.0,0.8571428571428571,Instagram
1502400.0,1506000.0,0.5714285714285714,Instagram
1507200.0,1512000.0,0.7142857142857143,Instagram
1513200.0,1514400.0,0.5714285714285714,Instagram
1515600.0,1524000.0,0.7142857142857143,Instagram
1525200.0,1534800.0,0.6428571428571429,Instagram
1536000.0,1540800.0,0.5,Instagram
1542000.0,1543200.0,0.42857142857142855,Instagram
1544400.0,1549200.0,0.42857142857142855,Instagram
1550400.0,1551600.0,0.7142857142857143,Instagram
1552800.0,1554000.0,0.5714285714285714,Instagram
1555200.0,1556400.0,0.7142857142857143,Instagram
1557600.0,1579200.0,1.0,Instagram
1580400.0,1585200.0,0.7857142857142857,Instagram
1586400.0,1593600.0,0.7857142857142857,Instagram
1594800.0,1606800.0,0.7857142857142857,Instagram
1609200.0,1612800.0,1.0,Instagram
1614000.0,1616400.0,0.6428571428571429,Instagram
1617600.0,1623600.0,0.5714285714285714,Instagram
1626000.0,1629600.0,1.0,Instagram
1630800.0,1633200.0,0.6428571428571429,Instagram
1635600.0,1636800.0,0.42857142857142855,Instagram
1638000.0,1639200.0,0.42857142857142855,Instagram
1640400.0,1642800.0,0.42857142857142855,Instagram
1644000.0,1645200.0,0.42857142857142855,Instagram
1646400.0,1651200.0,0.7142857142857143,Instagram
1652400.0,1653600.0,0.7142857142857143,Instagram
1656000.0,1660800.0,0.7142857142857143,Instagram
1663200.0,1664400.0,0.7142857142857143,Instagram
1665600.0,1669200.0,0.5714285714285714,Instagram
1670400.0,1671600.0,0.7142857142857143,Instagram
1672800.0,1680000.0,0.5714285714285714,Instagram
1682400.0,1689600.0,0.5714285714285714,Instagram
1690800.0,1695600.0,0.5,Instagram
1698000.0,1700400.0,0.9285714285714286,Instagram
1701600.0,1710000.0,0.5714285714285714,Instagram
1711200.0,1712400.0,0.42857142857142855,Instagram
1713600.0,1714800.0,0.5714285714285714,Instagram
1718400.0,1725600.0,0.5714285714285714,Instagram
1726800.0,1732800.0,0.5714285714285714,Instagram
1734000.0,1737600.0,0.5714285714285714,Instagram
1741200.0,1744800.0,0.5714285714285714,Instagram
1747200.0,1753200.0,0.7142857142857143,Instagram
1754400.0,1756800.0,0.7142857142857143,Instagram
1758000.0,1761600.0,0.7142857142857143,Instagram
1762800.0,1766400.0,0.8571428571428571,Instagram
1767600.0,1773600.0,0.8571428571428571,Instagram
1774800.0,1778400.0,1.0,Instagram
1780800.0,1782000.0,1.0,Instagram
1783200.0,1786800.0,0.5714285714285714,Instagram
1788000.0,1792800.0,0.6428571428571429,Instagram
1795200.0,1801200.0,0.5714285714285714,Instagram
1803600.0,1806000.0,0.6428571428571429,Instagram
1807200.0,1809600.0,0.7142857142857143,Instagram
1810800.0,1813200.0,0.42857142857142855,Instagram
1814400.0,1815600.0,0.7142857142857143,Instagram
1816800.0,1819200.0,0.5,Instagram
1821600.0,1824000.0,0.9285714285714286,Instagram
1825200.0,1827600.0,0.6428571428571429,Instagram
1828800.0,1834800.0,0.5714285714285714,Instagram
1840800.0,1842000.0,0.42857142857142855,Instagram
1850400.0,1852800.0,0.42857142857142855,Instagram
1864800.0,1866000.0,0.42857142857142855,Instagram
1881600.0,1882800.0,0.7142857142857143,Instagram
1884000.0,1885200.0,0.5714285714285714,Instagram
1894800.0,1896000.0,0.42857142857142855,Instagram
1902000.0,1903200.0,0.42857142857142855,Instagram
1906800.0,1915200.0,0.7142857142857143,Instagram
1916400.0,1928400.0,0.8571428571428571,Instagram
1929600.0,1939200.0,0.7857142857142857,Instagram
1940400.0,1952400.0,0.5714285714285714,Instagram
1953600.0,1966800.0,0.5714285714285714,Instagram
1968000.0,1972800.0,0.6428571428571429,Instagram
1974000.0,1976400.0,0.5,Instagram
1977600.0,1982400.0,0.5714285714285714,Instagram
1984800.0,1986000.0,0.42857142857142855,Instagram
1992000.0,1999200.0,0.7142857142857143,Instagram
2000400.0,2001600.0,0.7142857142857143,Instagram
2002800.0,2005200.0,1.0,Instagram
2006400.0,2028000.0,1.0,Instagram
2029200.0,2031600.0,0.9285714285714286,Instagram
2032800.0,2046000.0,0.7142857142857143,Instagram
2049600.0,2055600.0,0.5714285714285714,Instagram
2056800.0,2058000.0,0.7142857142857143,Instagram
2059200.0,2062800.0,0.5714285714285714,Instagram
2064000.0,2066400.0,0.5714285714285714,Instagram
2067600.0,2080800.0,0.7142857142857143,Instagram
2082000.0,2116800.0,0.7142857142857143,Instagram
2118000.0,2119200.0,0.42857142857142855,Instagram
2120400.0,2122800.0,0.5714285714285714,Instagram
2124000.0,2128800.0,0.5,Instagram
2131200.0,2132400.0,0.8571428571428571,Instagram
2133600.0,2138400.0,0.6428571428571429,Instagram
2139600.0,2142000.0,0.6428571428571429,Instagram
2143200.0,2172000.0,1.0,Instagram
2173200.0,2175600.0,0.5,Instagram
2176800.0,2180400.0,0.8571428571428571,Instagram
2181600.0,2185200.0,0.5714285714285714,Instagram
2186400.0,2188800.0,0.6428571428571429,Instagram
2191200.0,2200800.0,0.6428571428571429,Instagram
2203200.0,2208000.0,0.5714285714285714,Instagram
2209200.0,2217600.0,0.7142857142857143,Instagram
