start_time,end_time,status,service
11925480.0,11926200.0,0.8110222839059241,minehut
11926440.0,11926800.0,0.9298723378592489,minehut
11926680.0,11927160.0,0.9218876479503209,minehut
11927880.0,11929440.0,0.4555141509708953,minehut
11927880.0,11928120.0,0.18780510069209558,minehut
11930160.0,11930520.0,0.09582188783719979,minehut
11931120.0,11932080.0,0.5070122750890464,minehut
11934360.0,11936160.0,0.9801342594213127,minehut
11938440.0,11938800.0,0.10124220292830215,minehut
11945040.0,11945400.0,0.4580299600141309,minehut
11945280.0,11945760.0,0.39038352940430643,minehut
11945520.0,11945760.0,0.25805495568279707,minehut
11958240.0,11958840.0,0.12680500798415223,minehut
11959080.0,11959320.0,0.08107058470302593,minehut
11959560.0,11960040.0,0.10424867474569813,minehut
11959560.0,11959920.0,0.10424867474569813,minehut
11960640.0,11961000.0,0.07242698120420962,minehut
11965800.0,11966160.0,0.05831132673593914,minehut
11966400.0,11966880.0,0.08654810490015868,minehut
11975760.0,11977920.0,0.20347181688757962,minehut
11978400.0,11978760.0,0.1121046612129681,minehut
11980440.0,11980800.0,0.07295082667787896,minehut
11980920.0,11981640.0,0.10166607154870799,minehut
11980920.0,11981400.0,0.10166607154870799,minehut
11982480.0,11982840.0,0.08514843615476378,minehut
11984280.0,11984640.0,0.11678532808613666,minehut
11984760.0,11985120.0,0.18178950782825534,minehut
11985120.0,11985480.0,0.11026327486682844,minehut
11986680.0,11987160.0,0.07413795024793988,minehut
11991120.0,11992080.0,0.9405247687617704,minehut
12000600.0,12001920.0,0.7968552953606954,minehut
12000960.0,12001320.0,0.5887165831708758,minehut
12003600.0,12004920.0,0.2399678280268138,minehut
12007800.0,12009120.0,0.9418201999988823,minehut
12007800.0,12009120.0,0.9418201999988823,minehut
12010800.0,12011520.0,0.3329626210533115,minehut
12010800.0,12011520.0,0.3329626210533115,minehut
12011640.0,12012120.0,0.3278365798632395,minehut
12012360.0,12012720.0,1.0,minehut
12013320.0,12013800.0,1.0,minehut
12182640.0,12183960.0,0.07231385023541036,minehut
12452640.0,12453000.0,0.9909684135225676,minehut
12452880.0,12454320.0,0.9896864894084831,minehut
12526800.0,12527280.0,0.20944165885196467,minehut
12972600.0,12973080.0,0.11294535677481995,minehut
13138680.0,13139280.0,0.17925778262081907,minehut
13140000.0,13141200.0,0.29326089893015894,minehut
13154640.0,13155840.0,0.6283458287112987,minehut
13154640.0,13155840.0,0.6283458287112987,minehut
13219800.0,13220160.0,0.07868796751612837,minehut
13262880.0,13263240.0,0.8802765559244947,minehut
13272240.0,13272960.0,0.060168570199679874,minehut
13309320.0,13311600.0,0.6126593042809299,minehut
13397520.0,13397880.0,0.20941533251002056,minehut
13397760.0,13399920.0,0.8294822168466635,minehut
13413960.0,13414920.0,0.45681741214350413,minehut
13413960.0,13414920.0,0.45681741214350413,minehut
