start_time,end_time,status,service
0.0,25197.0,0.125,atlassian_jira-core
2408396.0,2412020.0,0.05555555555555558,atlassian_jira-core
2462397.0,2487618.0,0.11111111111111116,atlassian_jira-core
4690807.0,4698001.0,0.5555555555555556,atlassian_jira-core
7340408.0,7343997.0,0.05555555555555558,atlassian_jira-core
7423214.0,7430401.0,0.11111111111111116,atlassian_jira-core
11880006.0,11944807.0,0.11111111111111116,atlassian_jira-core
12077997.0,12085206.0,0.2222222222222222,atlassian_jira-core
14961602.0,15011136.0,0.11111111111111116,atlassian_jira-core
18759597.0,18767854.0,0.09999999999999998,atlassian_jira-core
21008044.0,21137514.0,0.09999999999999998,atlassian_jira-core
22324240.0,22359615.0,0.09090909090909083,atlassian_jira-core
23459511.0,23471662.0,0.09090909090909083,atlassian_jira-core
25750873.0,25761355.0,0.18181818181818177,atlassian_jira-core
26160556.0,26537276.0,0.09090909090909083,atlassian_jira-core
26593194.0,26602677.0,0.09090909090909083,atlassian_jira-core
29671204.0,29681993.0,0.2727272727272727,atlassian_jira-core
44682360.0,44693338.0,0.09090909090909083,atlassian_jira-core
52534658.0,52555963.0,0.09090909090909083,atlassian_jira-core
56228420.0,56281951.0,0.09090909090909083,atlassian_jira-core
62318756.0,62329487.0,0.09090909090909083,atlassian_jira-core
67189537.0,67200916.0,0.18181818181818177,atlassian_jira-core
67761966.0,67773611.0,0.09090909090909083,atlassian_jira-core
71218137.0,71229039.0,0.09090909090909083,atlassian_jira-core
71737089.0,72017278.0,0.09090909090909083,atlassian_jira-core
77871506.0,77881561.0,0.09090909090909083,atlassian_jira-core
78022620.0,78044158.0,0.09090909090909083,atlassian_jira-core
82428445.0,82633921.0,0.09090909090909083,atlassian_jira-core
82774046.0,82784852.0,1.0,atlassian_jira-core
85053177.0,85064275.0,0.18181818181818177,atlassian_jira-core
94978570.0,95010479.0,0.0,atlassian_jira-core
102257179.0,102279161.0,0.09090909090909083,atlassian_jira-core
