start_time,end_time,status,service
14283720.0,14284080.0,0.41457332462523894,runescape
14372880.0,14373240.0,0.11279973051275088,runescape
14888160.0,14889000.0,0.8969774701345193,runescape
15573960.0,15575880.0,0.609470533284218,runescape
15575760.0,15576600.0,0.7780591537447157,runescape
15741240.0,15742080.0,0.5241458265147197,runescape
15763920.0,15764400.0,0.05318369668346717,runescape
16096200.0,16097400.0,0.8036080114495204,runescape
16619400.0,16620600.0,0.9586531826027067,runescape
16624200.0,16624800.0,0.25183587603579627,runescape
16624560.0,16624800.0,0.20373880489316798,runescape
16626600.0,16627320.0,0.3555148243737773,runescape
17310000.0,17310960.0,0.7308584594456697,runescape
17427720.0,17428080.0,0.06304930577552743,runescape
17912280.0,17913120.0,0.855586350721073,runescape
18515760.0,18516120.0,0.39318409014259853,runescape
18516000.0,18516720.0,0.7926840524521256,runescape
18870000.0,18870360.0,0.033470347281587216,runescape
19639800.0,19641720.0,0.7396007615861049,runescape
19912440.0,19912800.0,0.6095530972155685,runescape
19917480.0,19917840.0,0.16408585413212337,runescape
20409960.0,20412840.0,0.9811989615007171,runescape
20451480.0,20452920.0,0.4050030844473482,runescape
20507040.0,20507760.0,0.7304642442531247,runescape
20719560.0,20720160.0,0.11596385542168679,runescape
20719560.0,20720160.0,0.11596385542168679,runescape
20938200.0,20939400.0,0.8952193931359193,runescape
20940240.0,20940960.0,0.41946816247264634,runescape
20940600.0,20940960.0,0.3844895643388956,runescape
20949600.0,20950800.0,0.7219555549370055,runescape
20953440.0,20953800.0,0.32991602753639726,runescape
21031440.0,21031800.0,0.06702044089425402,runescape
21032040.0,21032400.0,0.061521534706612466,runescape
21033240.0,21033600.0,0.060356074744763656,runescape
21120120.0,21120960.0,0.08643202191062138,runescape
21179400.0,21179760.0,0.57879749375591,runescape
21186360.0,21186720.0,0.42774244537192674,runescape
21205680.0,21206040.0,0.804729016222414,runescape
21216120.0,21216480.0,0.42782397925523785,runescape
21543840.0,21544800.0,0.7047009724499461,runescape
21545040.0,21545400.0,0.14302238322084235,runescape
21633840.0,21634200.0,0.6999898771342034,runescape
22243560.0,22243920.0,0.34656978007551403,runescape
22831920.0,22833120.0,0.6047986895260721,runescape
22843200.0,22843560.0,0.2709297053574241,runescape
22843440.0,22844160.0,0.4969695786991383,runescape
22844400.0,22845720.0,0.24664822527547156,runescape
23020560.0,23021160.0,0.12077218335262715,runescape
23020800.0,23021040.0,0.08985363256420602,runescape
23363880.0,23364840.0,0.793649013657504,runescape
23623080.0,23623440.0,0.09575308564531976,runescape
23792040.0,23792400.0,0.06253161197608649,runescape
24039480.0,24039840.0,0.6217000356291661,runescape
24040440.0,24041160.0,0.7300765730159436,runescape
24041280.0,24041640.0,0.31907700214706686,runescape
24041640.0,24042240.0,0.4429483953005601,runescape
24042000.0,24042240.0,0.372992106834234,runescape
24204000.0,24204360.0,0.15441629593413336,runescape
24222720.0,24223680.0,0.6523517753980799,runescape
24745920.0,24746280.0,0.16038344526848666,runescape
24748440.0,24748800.0,0.42347376353548954,runescape
25092480.0,25092840.0,0.6746107296927119,runescape
25333800.0,25335000.0,0.8478684338385208,runescape
25336800.0,25337160.0,0.16564843367528012,runescape
25356000.0,25357200.0,0.6501489467404016,runescape
25360560.0,25360920.0,0.6655808474977883,runescape
25675440.0,25676160.0,0.14372484074599845,runescape
25863240.0,25864200.0,0.7958845961507409,runescape
25952520.0,25952880.0,0.6977024024796697,runescape
26023800.0,26025000.0,0.4550176854679419,runescape
26024160.0,26024400.0,0.3299762606681207,runescape
26043240.0,26052720.0,1.0,runescape
26300160.0,26300520.0,0.41966631404501364,runescape
26367600.0,26367960.0,0.31252562484129237,runescape
26462400.0,26462760.0,0.44745399312972123,runescape
27036360.0,27037440.0,0.17134686623188713,runescape
27146160.0,27146880.0,0.1555228133948445,runescape
27151560.0,27152040.0,0.1298394914886295,runescape
27154440.0,27154920.0,0.09021481253623011,runescape
27587400.0,27589440.0,0.973424167273777,runescape
27589920.0,27591840.0,1.0,runescape
27605520.0,27606720.0,0.7681410193205074,runescape
27606720.0,27606960.0,0.09145746287348142,runescape
27671520.0,27671880.0,0.24663647939305613,runescape
27672000.0,27672720.0,0.7964029026880826,runescape
27685080.0,27685440.0,0.06287905126481418,runescape
27773760.0,27774120.0,0.32466153713965895,runescape
27861480.0,27861840.0,0.4845483746746593,runescape
28119960.0,28120320.0,0.19388339236220575,runescape
28234800.0,28235160.0,0.04598069321095217,runescape
28275360.0,28275720.0,0.10634581617489995,runescape
28353000.0,28354440.0,0.5153121278051547,runescape
28718040.0,28719120.0,0.8152337072972283,runescape
28727880.0,28729080.0,0.6997945032758343,runescape
28801080.0,28801440.0,0.6468702641278838,runescape
28810560.0,28812240.0,0.6782407038910162,runescape
28901400.0,28901760.0,0.721202843736224,runescape
28903200.0,28903560.0,0.10706672695891147,runescape
28906320.0,28906800.0,0.06437657364083123,runescape
28916400.0,28917000.0,0.03895049327440858,runescape
28917360.0,28917960.0,0.0632648802834165,runescape
28975320.0,28978200.0,1.0,runescape
29052360.0,29052720.0,0.2268557842798366,runescape
29052840.0,29053200.0,0.31106125406284846,runescape
29053080.0,29053440.0,0.4178234336620384,runescape
29060160.0,29061000.0,1.0,runescape
30000120.0,30000840.0,0.5068172373190509,runescape
30000960.0,30001320.0,0.09260205446813403,runescape
30015240.0,30016080.0,0.37000459337319647,runescape
30015600.0,30016320.0,0.32420689554237847,runescape
30080520.0,30081000.0,0.2832529148647202,runescape
30080520.0,30082560.0,0.5626417187482401,runescape
30171480.0,30172920.0,0.4205870756512635,runescape
30206640.0,30207120.0,0.05485910590533969,runescape
30212880.0,30213240.0,0.1291900354697371,runescape
30213840.0,30214320.0,0.08572635054849664,runescape
30512760.0,30513120.0,0.3074988380217967,runescape
30611160.0,30612000.0,0.8499636266899216,runescape
30619680.0,30621240.0,0.7059959693197274,runescape
31209120.0,31210320.0,0.7110681831893968,runescape
31219800.0,31220760.0,0.5863269532933385,runescape
31302840.0,31303200.0,0.2624128205567067,runescape
31308840.0,31309200.0,0.15278226897651226,runescape
31382400.0,31382760.0,0.57437187472919,runescape
31397640.0,31398000.0,0.5335190013792039,runescape
31709400.0,31709760.0,0.18397775998519178,runescape
31741080.0,31741440.0,0.365535680832478,runescape
31814880.0,31816080.0,0.6766677262997923,runescape
31911840.0,31912200.0,0.5852892278354863,runescape
32078280.0,32079000.0,0.4663183810633187,runescape
32079000.0,32079360.0,0.14119365940879725,runescape
32081880.0,32082240.0,0.868567158328714,runescape
32418840.0,32419920.0,0.7204666930371201,runescape
32604600.0,32604960.0,0.3244023306696773,runescape
33025080.0,33026400.0,0.7512860465592842,runescape
33025440.0,33025800.0,0.6513808716488887,runescape
33631200.0,33632160.0,0.38078893343377623,runescape
33633120.0,33634200.0,0.5263185837653485,runescape
33756600.0,33757320.0,0.12553895294487474,runescape
34156920.0,34158000.0,0.7189684912265035,runescape
34233240.0,34233600.0,0.706389658847253,runescape
34406640.0,34407240.0,0.7704639608667713,runescape
34914480.0,34914840.0,0.29640167078438295,runescape
35366040.0,35367480.0,0.7921499277244912,runescape
35442360.0,35442960.0,0.21139079465276453,runescape
35527080.0,35527560.0,0.7433984747290572,runescape
36062280.0,36062640.0,0.2587945587244343,runescape
36062760.0,36063360.0,0.743587976955144,runescape
36731880.0,36732600.0,1.0,runescape
36732480.0,36732840.0,0.9992507453827699,runescape
36739200.0,36740040.0,0.9314012180934608,runescape
36842400.0,36843840.0,0.9367476047561849,runescape
36930720.0,36932520.0,0.7734719475174822,runescape
37039920.0,37041720.0,0.26462366614201976,runescape
37252200.0,37252680.0,0.8100969470960113,runescape
37265520.0,37265880.0,0.2855478999939992,runescape
37266000.0,37266600.0,0.8556447504441335,runescape
37275360.0,37276680.0,0.84372610183705,runescape
37275360.0,37275840.0,0.3518849581954969,runescape
37449480.0,37449840.0,0.3567536627891709,runescape
37457400.0,37458000.0,0.4340529486148925,runescape
37457400.0,37461000.0,1.0,runescape
37538400.0,37538760.0,0.2753420357182233,runescape
37875600.0,37876440.0,0.9095497480950469,runescape
38037600.0,38038080.0,0.31588745583479744,runescape
38038200.0,38038800.0,0.6897903487103316,runescape
38050200.0,38050560.0,0.7959563598561228,runescape
38052000.0,38053800.0,0.659583957650643,runescape
38482440.0,38482800.0,0.760144321488045,runescape
39066600.0,39067200.0,0.29101074353196793,runescape
39083520.0,39084840.0,0.9362614456855272,runescape
39089520.0,39090480.0,0.7752457728194846,runescape
39719160.0,39719520.0,0.5638254491165697,runescape
39719400.0,39720600.0,0.49670365592105864,runescape
39721920.0,39722160.0,0.2751881517210048,runescape
39723120.0,39723720.0,1.0,runescape
39782640.0,39783000.0,0.33573151822738306,runescape
39868440.0,39868800.0,0.6349967212963331,runescape
40214160.0,40214520.0,0.8543183055988057,runescape
40373160.0,40374240.0,0.8806607568961223,runescape
40379640.0,40381200.0,0.777084607621857,runescape
40474800.0,40476000.0,0.9991607262986747,runescape
40746600.0,40747080.0,0.046097422438373725,runescape
40757160.0,40757520.0,0.09606617070772581,runescape
40758600.0,40759200.0,0.10348125136412047,runescape
40758840.0,40759080.0,0.08221154757485072,runescape
41503320.0,41504400.0,0.8467796386872768,runescape
41595000.0,41596560.0,0.7823277558261167,runescape
41761560.0,41761920.0,0.5243458330791099,runescape
41773440.0,41773800.0,0.5865253407065996,runescape
41846520.0,41846880.0,0.09192167040320498,runescape
42108720.0,42109560.0,0.8495846536693737,runescape
42346080.0,42346440.0,0.14795383638922055,runescape
43341960.0,43342560.0,0.20479072393369305,runescape
43342320.0,43342800.0,0.05506157748279177,runescape
43342800.0,43343040.0,0.0468692028805616,runescape
43379880.0,43381440.0,0.13221575489560677,runescape
43914720.0,43915800.0,0.7116200964910185,runescape
43991640.0,43992000.0,0.8108957852081089,runescape
44158320.0,44158680.0,0.5341815254025649,runescape
44197440.0,44199360.0,0.7508104825578399,runescape
44516160.0,44516640.0,0.7257286755947684,runescape
44516400.0,44516640.0,0.6430989232079776,runescape
44517720.0,44518440.0,0.6260644648854518,runescape
44517840.0,44518320.0,0.5802139421860503,runescape
44535480.0,44536440.0,0.7082050317893819,runescape
44783520.0,44784600.0,0.8463778167877152,runescape
45117720.0,45118560.0,0.8599880248772583,runescape
45208200.0,45208560.0,0.8373902568383313,runescape
45722400.0,45723240.0,0.7886709742005682,runescape
45722400.0,45723240.0,0.7886709742005682,runescape
45826680.0,45827760.0,0.9706133943134055,runescape
45894600.0,45894960.0,1.0,runescape
45905760.0,45906480.0,0.8362089322802931,runescape
46515120.0,46515960.0,0.511006128577827,runescape
47474520.0,47475000.0,0.37893710240791184,runescape
47474760.0,47475120.0,0.33951954673680684,runescape
48232200.0,48232560.0,0.6858241172237969,runescape
48233160.0,48234120.0,0.8375598754749504,runescape
48236040.0,48236400.0,0.7575543364254784,runescape
48250200.0,48251160.0,0.7891735669413017,runescape
48278400.0,48279240.0,0.9344331811357317,runescape
48315120.0,48315960.0,0.8256708722230586,runescape
48404880.0,48405240.0,0.2709304735435443,runescape
48759120.0,48759480.0,0.7025967025941456,runescape
48759720.0,48760680.0,0.8178417501529834,runescape
49110840.0,49111200.0,0.10345409627926713,runescape
49148880.0,49149840.0,0.11251656803546203,runescape
49149240.0,49149480.0,0.08158745332536238,runescape
49167480.0,49167840.0,0.09187574784389498,runescape
49380840.0,49381440.0,0.1395948058907801,runescape
49381080.0,49381320.0,0.08731307722477077,runescape
49537560.0,49537920.0,0.770393015743071,runescape
49803840.0,49804200.0,0.04859970140470639,runescape
49804080.0,49804320.0,0.05326269818668245,runescape
49965720.0,49966080.0,0.5668175205845335,runescape
49966800.0,49967640.0,0.8553057148467451,runescape
49967520.0,49971840.0,1.0,runescape
49975680.0,49976640.0,0.8570650758557804,runescape
50005320.0,50005680.0,0.13980644687110227,runescape
50005680.0,50005920.0,0.08646196988494792,runescape
50059560.0,50060520.0,0.7094823148889055,runescape
50118720.0,50119320.0,0.2474087443698784,runescape
50119200.0,50119560.0,0.2035013355330241,runescape
50119800.0,50120280.0,0.32261188112791483,runescape
50120040.0,50120280.0,0.22510624527349082,runescape
50120400.0,50120760.0,0.2757153634138302,runescape
50120640.0,50120880.0,0.24772228564303744,runescape
50121000.0,50121480.0,0.3168432204356756,runescape
50121240.0,50121480.0,0.22044699538391196,runescape
50121480.0,50121720.0,0.21688008206308138,runescape
50122680.0,50123040.0,0.2799410705419514,runescape
50122920.0,50123160.0,0.278406149564278,runescape
50155320.0,50155680.0,0.279264429314712,runescape
50226960.0,50228040.0,0.675748470261523,runescape
50238120.0,50238480.0,0.6047671982520808,runescape
50297640.0,50298720.0,0.6836736829573892,runescape
50298000.0,50298360.0,0.5644388155817026,runescape
50550360.0,50550960.0,0.19712804879996496,runescape
50571240.0,50571960.0,0.5416340044494623,runescape
50652720.0,50653440.0,0.8148467750962999,runescape
50663520.0,50663880.0,0.646302089533652,runescape
50754360.0,50754720.0,0.7993588258650385,runescape
51256680.0,51257640.0,0.6905046529456231,runescape
51257040.0,51257280.0,0.5107532641444628,runescape
51350280.0,51351000.0,0.8245769910514538,runescape
51772800.0,51773160.0,0.14189958433011415,runescape
